"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
631,6.3,6.79,-0.735455749354591,1.41661383199637,0.0315986075493577,"heavy",52
632,6.31,6.8,-0.763957170101841,1.34502371742525,0.0277932412843165,"heavy",0
633,6.32,6.81,-0.76109602846198,1.38443524183017,0.0296598212283748,"heavy",0
634,6.33,6.82,-0.777621063806783,1.25973890527291,0.0237569388139886,"heavy",0
635,6.34,6.83,-0.784820209475235,1.20296069562484,0.0212631033407747,"heavy",0
636,6.35,6.84,-1.18076023203356,0.0298653555857418,1e-08,"heavy",0
637,6.36,6.85,-0.840773037088746,1.01635368453944,0.0137269264642751,"heavy",0
638,6.37,6.86,-0.87048229039255,1.00254981452104,0.0132097495447665,"heavy",0
639,6.38,6.87,-2.13130402013792,0.0925121974758406,1e-08,"heavy",0
640,6.39,6.88,-0.986925327160612,0.851534440501768,0.00801751502778288,"heavy",0
641,6.4,6.89,-2.6391411454072,0.0975536154101227,1e-08,"heavy",0
642,6.41,6.9,-2.64290554336168,0.0974833895782984,1e-08,"heavy",0
643,6.42,6.91,-1.12465118835828,1.00157643887934,0.00998868533411722,"heavy",0
644,6.43,6.92,-2.7686222128708,0.0986279335163913,1e-08,"heavy",0
645,6.44,6.93,-1.2611605858426,1.42683913426299,0.016692098832404,"heavy",0
646,6.45,6.94,-1.35754547586812,1.95641899896276,0.0236521555892822,"heavy",0
647,6.46,6.95,-1.46160747368633,3.93955694598764,0.0490617393327963,"light",0
648,6.47,6.96,-1.53878427315965,390.515370354709,4.72949545543845,"light",0
649,6.48,6.97,-1.57863711043755,361.131221176794,3.7057239815236,"light",0
650,6.49,6.98,-1.59710405058185,370.836202880254,3.67614597663862,"light",0
651,6.5,6.99,-1.60694725207265,456.388692626303,4.45524717700448,"light",0
652,6.51,7,-1.62227359229569,406.760093981691,3.8056141393115,"light",0
653,6.52,7.01,-1.57880575323339,378.967007166044,3.93056435769039,"light",0
654,6.53,7.02,-1.54759829307985,404.729889722192,4.47408759933979,"light",0
655,6.54,7.03,-1.48856406777127,366.439898613027,4.55945018425545,"light",0
656,6.55,7.04,-1.47319465803421,376.835292549408,4.73658543105259,"light",0
657,6.56,7.05,-1.44740394387993,328.051056943318,4.18546318079148,"light",0
658,6.57,7.06,-1.46823833175921,380.144625228728,4.5076985794855,"light",0
659,6.58,7.07,-1.47853985540784,409.520810954031,4.64548302855919,"light",0
660,6.59,7.08,-1.32706232364043,1.61008926239431,0.015004530848231,"heavy",0
661,6.6,7.09,-1.17624407333521,1.10621744549315,0.00983144101009494,"heavy",0
662,6.61,7.1,-3.3477723686145,0.106610613074696,1e-08,"heavy",0
663,6.62,7.11,-2.94118755220213,0.0397097014732883,1e-08,"heavy",0
664,6.63,7.12,-3.26126723030099,0.105609718072434,1e-08,"heavy",0
665,6.64,7.13,-3.26387390981555,0.105508948959577,1e-08,"heavy",0
666,6.65,7.14,-3.57914656326878,0.108788109111201,9.99999999473644e-09,"heavy",0
667,6.66,7.15,-3.63076739267088,0.109439745120992,1e-08,"heavy",0
668,6.67,7.16,-1.13748095130344,0.765496475804754,0.00521938412421915,"heavy",0
669,6.68,7.17,-3.70885643388124,0.110276783276947,1e-08,"heavy",0
