"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
674,6.73,7.22,-1.24414019387869,1.27593406954641,0.0135964021753958,"heavy",0
675,6.74,7.23,-1.23602861081551,1.24362920717419,0.0127462946820676,"heavy",0
676,6.75,7.24,-1.23181154000821,1.18759297100906,0.0113818639031694,"heavy",0
677,6.76,7.25,-2.67177007076379,0.0994187632581364,1e-08,"heavy",0
678,6.77,7.26,-1.19108927612387,1.00889710635293,0.00744233211885639,"heavy",0
679,6.78,7.27,-2.14696052813909,0.0944156231722165,1e-08,"heavy",0
680,6.79,7.28,-1.04927189688696,1.29177893195848,0.017332771410466,"heavy",0
681,6.8,7.29,-0.973690369859766,1.61164999032717,0.0308372414823693,"heavy",52
682,6.81,7.3,-0.916429348063966,1.77397495226417,0.0384287272257054,"heavy",0
683,6.82,7.31,-0.886378750215103,1.53762180887695,0.0280789364580895,"heavy",0
684,6.83,7.32,-1.898878489737,0.0925867803220925,1e-08,"heavy",0
685,6.84,7.33,-1.92963982177568,0.0930301217152209,1e-08,"heavy",0
686,6.85,7.34,-0.787814153339454,1.48059083532578,0.0259019049543838,"heavy",0
687,6.86,7.35,-0.776595312759167,1.79673204917686,0.039082278164335,"heavy",52
688,6.87,7.36,-0.776575594962053,1.94919156546294,0.0458614585299104,"heavy",0
689,6.88,7.37,-0.776760572788049,1.9122908432619,0.0441969567126727,"heavy",0
690,6.89,7.38,-0.770700349666806,1.99829111674612,0.0480836353286005,"heavy",0
691,6.9,7.39,-0.768103872507518,1.93021247086265,0.0449908704032385,"heavy",0
692,6.91,7.4,-0.766370989528571,1.92262517525992,0.0446447929790259,"heavy",0
693,6.92,7.41,-0.775418099613126,1.73922059962192,0.0363356467247947,"heavy",0
694,6.93,7.42,-0.799701566852747,1.5374029793164,0.0278480650399183,"heavy",0
695,6.94,7.43,-0.846052239623076,1.44301891067387,0.0228732229070029,"heavy",0
696,6.95,7.44,-0.897098240001254,1.36811552546777,0.0182405208546557,"heavy",0
697,6.96,7.45,-0.92401833897005,1.28438883737643,0.014707127476387,"heavy",0
698,6.97,7.46,-0.911724247287223,1.19988006130346,0.0123505071362346,"heavy",0
699,6.98,7.47,-0.911932099017696,1.06962940244951,0.00900940403946192,"heavy",0
700,6.99,7.48,-0.918415309279497,1.02045376012438,0.00762272962561589,"heavy",0
701,7,7.49,-1.95777167787425,0.0935037650342917,1e-08,"heavy",0
702,7.01,7.5,-0.898018582661806,1.00571579410921,0.00721220790578127,"heavy",0
703,7.02,7.51,-0.88318583496544,1.00817339558504,0.00740138924738454,"heavy",52
704,7.03,7.52,-0.913923853408679,0.854176760171606,0.00415806319470307,"heavy",52
705,7.04,7.53,-2.2346854589212,0.0960049064611772,1e-08,"heavy",0
706,7.05,7.54,-2.24940345930547,0.0961103280131745,1e-08,"heavy",0
707,7.06,7.55,-0.948742327566114,0.772425079697877,0.00315724965227035,"heavy",52
708,7.07,7.56,-2.7263973016084,0.101342043603232,1e-08,"heavy",0
709,7.08,7.57,-1.02541883180106,0.906727675597883,0.00367164397583208,"heavy",52
710,7.09,7.58,-0.993337116254352,0.79397049235787,0.00332595013269018,"heavy",52
711,7.1,7.59,-1.12834365101868,1.05900062900288,0.00480157732082398,"heavy",52
712,7.11,7.6,-1.28816517494845,1.64395417117026,0.00858733181695727,"heavy",0
713,7.12,7.61,-1.22911944234096,1.29399522673468,0.00670442207307677,"heavy",0
714,7.13,7.62,-1.13988181625338,0.978261449594496,0.00438795568404374,"heavy",52
715,7.14,7.63,-3.35060356999417,0.108613884593118,1e-08,"heavy",0
716,7.15,7.64,-3.32626592030152,0.108317563482083,1e-08,"heavy",0
717,7.16,7.65,-2.84332376156424,0.102891810957096,1e-08,"heavy",0
718,7.17,7.66,-2.32375975639872,0.0970605755603082,1e-08,"heavy",0
719,7.18,7.67,-2.28159466895967,0.0965217440277677,1e-08,"heavy",0
720,7.19,7.68,-2.28300001204042,0.0962320998952573,1e-08,"heavy",0
721,7.2,7.69,-1.01107135743264,2.05777789191775,0.0197118325867462,"light",0
722,7.21,7.7,-1.01016630203412,2.55050129160168,0.0287935465484466,"light",0
723,7.22,7.71,-1.01417216254399,3.7655708771664,0.0516963841888318,"light",0
724,7.23,7.72,-1.03120112667348,3.95061949072459,0.0571828441937371,"light",0
725,7.24,7.73,-1.03860841515089,5.17977384261194,0.0848604957075401,"light",0
726,7.25,7.74,-1.08978042629202,1.86538815999051,0.0182195955694078,"heavy",0
727,7.26,7.75,-1.091465099708,3.19048506195466,0.043949697111239,"light",0
728,7.27,7.76,-1.16138142712509,0.991102938872808,0.00440015681353656,"heavy",0
729,7.28,7.77,-1.24848750976015,0.702048881330435,0.00141653387987834,"heavy",52
730,7.29,7.78,-3.40694012869116,0.108682842883261,1e-08,"heavy",0
731,7.3,7.79,-2.79335467511106,0.101192126262056,1e-08,"heavy",0
732,7.31,7.8,-0.949552774171119,0.746615983484342,0.00460353063176119,"heavy",0
733,7.32,7.81,-0.93874229791966,1.19129194215575,0.0179144084397355,"heavy",0
734,7.33,7.82,-0.990033845004966,1.20932013946195,0.0184596824199555,"heavy",52
735,7.34,7.83,-1.07130891886494,0.911800994996596,0.0077453996543126,"heavy",0
736,7.35,7.84,-2.93320790538307,0.102260106289223,1e-08,"heavy",0
737,7.36,7.85,-1.25038946762641,0.930724908982415,0.00455763911406396,"heavy",0
738,7.37,7.86,-1.2968236758152,0.807239722038382,0.00332496805778518,"heavy",0
739,7.38,7.87,-1.29550058211106,0.806957464266844,0.00326363693254788,"heavy",0
740,7.39,7.88,-1.2822341468436,0.912091425450794,0.00486419949229913,"heavy",52
741,7.4,7.89,-1.29684347711108,0.86548295206848,0.00388243784829888,"heavy",0
742,7.41,7.9,-2.54982067165933,0.0983002451651469,1e-08,"heavy",0
743,7.42,7.91,-1.29291772636701,0.879777183351149,0.00407100960838873,"heavy",0
744,7.43,7.92,-1.32321697546748,0.724337968130923,0.00206092703935301,"heavy",0
745,7.44,7.93,-1.32957034627144,0.72081329317202,0.00195876183704592,"heavy",0
746,7.45,7.94,-1.27131117297748,0.735361513429694,0.00243346860784893,"heavy",0
747,7.46,7.95,-1.22154942449981,0.678009986507807,0.00181971758235968,"heavy",52
748,7.47,7.96,-1.1375346165367,0.769386925522301,0.00345880470513486,"heavy",0
749,7.48,7.97,-1.08260422177252,0.724077163447743,0.00303231019699515,"heavy",0
750,7.49,7.98,-0.999475368114231,0.807595408432251,0.00481820099224252,"heavy",0
751,7.5,7.99,-0.916772328263515,0.725134719056815,0.00398456889338044,"heavy",52
752,7.51,8,-1.62925749587871,0.051430353214299,1e-08,"heavy",0
753,7.52,8.01,-0.778097516977109,1.13236700605103,0.0143683090292668,"heavy",0
754,7.53,8.02,-0.755460875098387,0.786047473010213,0.00496562278024891,"heavy",52
755,7.54,8.03,-0.980541927328396,0.0286030170064056,1e-08,"heavy",0
756,7.55,8.04,-0.671653687667127,1.32028912818249,0.0206837010857477,"heavy",0
757,7.56,8.05,-0.66019667382044,1.56174731396178,0.0313002305327972,"heavy",0
758,7.57,8.06,-0.660900401864426,1.72259259143338,0.0393406756942053,"heavy",0
759,7.58,8.07,-0.661706908809978,1.74925869335015,0.0408148671891993,"heavy",0
760,7.59,8.08,-0.662857975175546,1.86239641712452,0.0467364307083671,"heavy",0
761,7.6,8.09,-0.657201143387586,1.90874993331321,0.0494204733311548,"heavy",0
762,7.61,8.1,-0.646178760250159,1.93819977842947,0.0512176480244558,"heavy",0
763,7.62,8.11,-0.650006297279545,2.03398210013459,0.0566443200594892,"light",0
764,7.63,8.12,-0.662886769759164,2.223442560246,0.0676791731405522,"light",0
765,7.64,8.13,-0.689346665241463,2.04729010383231,0.0544573888416573,"light",0
766,7.65,8.14,-0.712180794397328,1.79498457086741,0.0394697463534103,"heavy",0
767,7.66,8.15,-0.708718671629832,1.7501297411475,0.0374776222231907,"heavy",0
768,7.67,8.16,-0.686656775951701,1.86137196061907,0.044028117516967,"heavy",0
769,7.68,8.17,-0.672764624100706,1.84066325052648,0.0431119180497007,"heavy",0
770,7.69,8.18,-0.670832724758893,1.71792105004348,0.0362274163582185,"heavy",0
771,7.7,8.19,-0.758314172562033,0.0566600685977066,1e-08,"heavy",0
772,7.71,8.2,-0.667182063900069,1.70294748922097,0.0343833663216204,"heavy",0
773,7.72,8.21,-0.678672992698329,1.55217480669759,0.0271143254529211,"heavy",0
774,7.73,8.22,-0.691496352623118,1.4879665334784,0.0240093092917474,"heavy",0
775,7.74,8.23,-0.686528071232988,1.51139154631071,0.0247622688818901,"heavy",0
776,7.75,8.24,-0.700922696514362,1.50056576480189,0.0238145152269225,"heavy",0
777,7.76,8.25,-0.695406089189846,1.52947718458837,0.0249453921914205,"heavy",0
778,7.77,8.26,-0.704536751800274,1.6121033794694,0.0279613225446748,"heavy",0
779,7.78,8.27,-0.735419989481921,1.52096032920126,0.0232961116770952,"heavy",0
780,7.79,8.28,-0.818817365110385,1.42460547905048,0.0187332395588934,"heavy",0
781,7.8,8.29,-0.996995870451271,2.46198665186341,0.0331854579483555,"light",0
782,7.81,8.3,-1.1684691228356,402.76301561466,5.50492861315142,"light",0
783,7.82,8.31,-1.18025056481709,333.147505921779,4.51591745210033,"light",0
784,7.83,8.32,-1.19132933200205,402.756717830887,5.42276792067015,"light",0
785,7.84,8.33,-1.21050615311406,333.707764635027,4.41575830110367,"light",0
786,7.85,8.34,-1.25791713455678,379.927656425522,4.64342265328436,"light",0
787,7.86,8.35,-1.25176711422649,368.680859630257,4.52085732208496,"light",0
788,7.87,8.36,-1.16028890293481,14.1962132268733,0.209006998889117,"light",0
789,7.88,8.37,-1.13215972151757,338.936940613035,4.77840189738694,"light",0
790,7.89,8.38,-1.14015681278603,365.31615964967,5.23872235075375,"light",0
791,7.9,8.39,-1.17231980411406,321.0580845186,4.52739906640367,"light",0
792,7.91,8.4,-1.20167672368159,321.331331097209,4.30528720569681,"light",0
793,7.92,8.41,-1.2121451722967,376.871253353303,5.82072653097354,"light",0
794,7.93,8.42,-1.22443910692158,278.459435327914,4.78652593992568,"light",0
795,7.94,8.43,-1.24229248940437,30.7638676068563,0.499407297645865,"light",0
796,7.95,8.44,-1.2352022836842,286.244007035773,5.28423285064073,"light",0
797,7.96,8.45,-1.24087327946461,341.56639083152,6.45658874130476,"light",0
798,7.97,8.46,-1.2633091829351,10.1965379625126,0.168469145722192,"light",0
799,7.98,8.47,-1.26758983140517,13.6606304697998,0.232938156744786,"light",0
800,7.99,8.48,-1.30081386130114,4.31306109007809,0.0608034683127009,"light",0
801,8,8.49,-1.27938328477959,6.87275418650753,0.113006144251304,"light",0
802,8.01,8.5,-1.30072304294305,3.3628891546686,0.0470733639532548,"light",52
803,8.02,8.51,-1.3083797061972,22.0134295541767,0.472092811084236,"light",0
804,8.03,8.52,-1.28818625825793,3.07518584338393,0.0593198613373795,"light",0
805,8.04,8.53,-1.21718769700603,1.41463076114675,0.0187434996238708,"heavy",0
806,8.05,8.54,-1.21298902276365,1.39959540325693,0.0183902181914056,"heavy",0
807,8.06,8.55,-1.23699334901128,1.29258887442073,0.0138595144967306,"heavy",0
808,8.07,8.56,-1.22877760787741,1.3975937002495,0.0171961105645989,"heavy",0
809,8.08,8.57,-2.63547051509418,0.0989903853902793,1e-08,"heavy",0
810,8.09,8.58,-1.20806842314975,1.42267425731371,0.0177879677239519,"heavy",0
811,8.1,8.59,-1.2062819739736,1.32845397510373,0.0144826100424457,"heavy",0
812,8.11,8.6,-1.16566686461536,1.46523316977001,0.0188851937196567,"heavy",0
813,8.12,8.61,-1.15412943123328,1.41052128128153,0.0170387536195582,"heavy",0
814,8.13,8.62,-1.13233196846876,1.42732551034848,0.0176281844481458,"heavy",0
815,8.14,8.63,-1.11878945332117,1.4521388177555,0.018424149047866,"heavy",0
816,8.15,8.64,-1.11229808026804,1.38941918426451,0.0165297331625896,"heavy",0
817,8.16,8.65,-1.11020253512898,1.37532528905338,0.016001597648149,"heavy",0
818,8.17,8.66,-1.11347812049823,1.40102674971948,0.0167085278848371,"heavy",0
819,8.18,8.67,-1.1293220243084,1.39593289488083,0.0163865987537647,"heavy",0
820,8.19,8.68,-1.66322535267339,0.089547406147421,1e-08,"heavy",0
821,8.2,8.69,-1.13001593824624,1.37696451266807,0.0157122922366358,"heavy",0
822,8.21,8.7,-1.65059624280676,0.0895196556841275,1e-08,"heavy",0
823,8.22,8.71,-1.04874874839397,1.35564022735153,0.0172143915064768,"heavy",0
824,8.23,8.72,-0.983629735307705,1.39937367264905,0.0203577755756791,"heavy",0
825,8.24,8.73,-0.911954322054503,1.50047055593286,0.0259952277884775,"heavy",0
826,8.25,8.74,-0.847951025516571,1.65333814528874,0.0336174208320324,"heavy",52
827,8.26,8.75,-0.786933864082583,1.84618894651869,0.044388223878506,"heavy",0
828,8.27,8.76,-0.756622413860419,1.81854870925078,0.042377078616899,"heavy",0
829,8.28,8.77,-0.729601551225652,1.88006541745458,0.0459979809401767,"heavy",0
830,8.29,8.78,-0.708909613439664,2.16415843953466,0.062615566481328,"light",0
831,8.3,8.79,-0.716618139087767,2.1856458553682,0.0638819997965436,"light",0
832,8.31,8.8,-0.729408166777035,2.26409663948019,0.0684261269064277,"light",0
833,8.32,8.81,-0.733133442038393,2.4027530254189,0.0771065834372763,"light",0
834,8.33,8.82,-0.734174293317809,2.49373204029647,0.0829480353476071,"light",0
835,8.34,8.83,-0.739628544589623,2.46506037309377,0.081231277658618,"light",0
836,8.35,8.84,-0.75199996712241,2.2281434048711,0.0668696349494455,"light",0
837,8.36,8.85,-0.778565924117056,2.0026928039717,0.0535559008403413,"light",0
838,8.37,8.86,-0.815171875648971,1.98262329768666,0.0527772485661905,"heavy",0
839,8.38,8.87,-0.877608148210747,1.64570034811276,0.0332601520042936,"heavy",0
840,8.39,8.88,-0.912914610171251,1.58365990770762,0.0288283222748491,"heavy",0
841,8.4,8.89,-0.933616383932162,1.49264378396641,0.024359252738891,"heavy",0
842,8.41,8.9,-0.929468312288465,1.50222254007539,0.0248028220218849,"heavy",0
843,8.42,8.91,-0.921439851251073,1.5714810740074,0.0275705051344766,"heavy",0
844,8.43,8.92,-0.939416585376535,1.37849718020425,0.0196813996535361,"heavy",0
845,8.44,8.93,-0.956410513522825,1.33129246703707,0.0176667158483463,"heavy",0
846,8.45,8.94,-0.960743633282111,1.34633463048964,0.0179653815732089,"heavy",0
847,8.46,8.95,-0.975135032894655,1.25967772364547,0.0149855842860262,"heavy",0
848,8.47,8.96,-0.987781516205958,1.2374463328364,0.0140711982524597,"heavy",0
849,8.48,8.97,-0.988283732831905,1.24899066320466,0.0143309901445279,"heavy",0
850,8.49,8.98,-1.01553331434645,1.21828224806411,0.0130200324733557,"heavy",0
851,8.5,8.99,-1.03960423818905,1.19377516450325,0.0122091708821555,"heavy",0
852,8.51,9,-1.07640814532745,1.1907774626698,0.0117796904790896,"heavy",0
853,8.52,9.01,-1.12543279999598,1.14381205750897,0.0100291537795733,"heavy",0
854,8.53,9.02,-1.24120410873417,1.18812687828352,0.00929133815766716,"heavy",0
855,8.54,9.03,-1.43191269535005,1.77337471589881,0.0138116726437398,"heavy",0
856,8.55,9.04,-1.61798553697996,368.228732633744,3.25932167821641,"light",0
857,8.56,9.05,-1.62980850805708,401.476010167375,3.55810716003809,"light",0
858,8.57,9.06,-1.61495684981833,409.317495686377,3.67056475368849,"light",0
859,8.58,9.07,-1.60321127799475,396.906611576359,3.51867906803845,"light",0
860,8.59,9.08,-1.59224606861188,415.552959749741,3.80793901886351,"light",0
861,8.6,9.09,-1.59635900791382,397.190220608479,3.59930353977981,"light",0
862,8.61,9.1,-1.61418586775389,434.760947981314,3.94522468035382,"light",0
863,8.62,9.11,-1.62851340880179,437.6496126971,4.00734529720055,"light",0
864,8.63,9.12,-1.5929128142646,89.5085784297447,0.903053261268884,"light",0
865,8.64,9.13,-1.50731788351158,5.21214816074771,0.0573259512834251,"light",0
866,8.65,9.14,-1.46538095658909,5.21016091725692,0.05759071000035,"light",0
867,8.66,9.15,-1.44520148801765,10.936288741053,0.139475225406546,"light",0
868,8.67,9.16,-1.4457794871538,25.0358639757108,0.352257040245381,"light",0
869,8.68,9.17,-1.50213107017652,7.15788607174236,0.0888926263169623,"light",0
870,8.69,9.18,-1.54599933737134,6.76908856232122,0.084969328272533,"light",0
871,8.7,9.19,-1.58674012261961,5.21624189690135,0.0649762264137068,"light",0
872,8.71,9.2,-1.63371114522279,4.40583567720579,0.0521462341683336,"light",0
873,8.72,9.21,-1.67238233569611,3.19884332659444,0.0355883562552644,"light",0
874,8.73,9.22,-1.67747789417532,3.98255347602151,0.051276628882292,"light",0
875,8.74,9.23,-1.71896081295466,2.47070747969337,0.0266092348656354,"light",0
876,8.75,9.24,-1.72863064233017,2.23792415773756,0.0237862252831173,"light",0
877,8.76,9.25,-1.78578406440608,1.79046207924781,0.0181197048059425,"heavy",0
878,8.77,9.26,-4.4477076805262,0.120089827014138,1e-08,"heavy",0
879,8.78,9.27,-1.99356744907038,2.35645670510389,0.0212841304216373,"light",0
880,8.79,9.28,-2.11012270864684,3.85549600087965,0.0354516166546762,"light",0
881,8.8,9.29,-2.09028700738847,2.65750136135651,0.0219578711604195,"light",0
882,8.81,9.3,-5.4407813634573,0.138729693760865,1e-08,"heavy",0
883,8.82,9.31,-4.86594394922827,0.127657010402665,1e-08,"heavy",0
884,8.83,9.32,-1.78168549293793,0.995939285767174,0.00557236208271207,"heavy",0
885,8.84,9.33,-4.38795364130168,0.120138123487877,1e-08,"heavy",0
886,8.85,9.34,-1.68308118016783,1.03313549914181,0.00661629282997966,"heavy",52
887,8.86,9.35,-1.68308118016783,1.03313549914181,0.00661629282997966,"heavy",52
888,8.87,9.36,-3.62799084893705,0.109546091289184,1e-08,"heavy",0
889,8.88,9.37,-1.63922302118519,1.10220374257859,0.00799328235661596,"heavy",0
890,8.89,9.38,-4.09650720954371,0.116532587656707,1e-08,"heavy",0
891,8.9,9.39,-1.65309748355241,0.880973169297716,0.00403595776064973,"heavy",52
892,8.91,9.4,-4.3897534371252,0.120792316054223,1e-08,"heavy",0
893,8.92,9.41,-1.65980689813247,0.820762082741214,0.00311517242277565,"heavy",0
894,8.93,9.42,-4.39747386135477,0.120964495567867,1e-08,"heavy",0
895,8.94,9.43,-4.39407972557632,0.121100898176795,1e-08,"heavy",0
896,8.95,9.44,-4.37601320507944,0.120656764358462,1e-08,"heavy",0
897,8.96,9.45,-1.60767430658628,0.802177622679935,0.00293832956652679,"heavy",0
898,8.97,9.46,-1.5806408263138,0.81502290817185,0.00310249573774337,"heavy",0
899,8.98,9.47,-1.50031893839438,0.828963773929293,0.00381260834155013,"heavy",0
900,8.99,9.48,-1.40923225904326,0.983256352554581,0.00740214944852392,"heavy",0
901,9,9.49,-1.32058954210737,1.18776368531021,0.0138348055714777,"heavy",0
902,9.01,9.5,-1.23874416292357,1.28956962839771,0.0184810045085957,"heavy",0
903,9.02,9.51,-1.18156784182483,1.31761114253667,0.0196706253852267,"heavy",0
904,9.03,9.52,-1.12748484962647,1.31883421225732,0.0201760420569792,"heavy",52
905,9.04,9.53,-2.3223751704521,0.0956392183427925,1e-08,"heavy",0
906,9.05,9.54,-1.05696705527512,1.25676314975409,0.0170682284200851,"heavy",0
907,9.06,9.55,-1.02136697144571,1.10782692773208,0.011977790811659,"heavy",0
908,9.07,9.56,-0.968364043526499,1.20834473808787,0.0157540674979782,"heavy",0
909,9.08,9.57,-0.946434540680181,1.28886221158764,0.0187152904898198,"heavy",0
910,9.09,9.58,-0.960040965355506,1.18802461182993,0.015185636168202,"heavy",0
911,9.1,9.59,-1.33183696585047,0.0871741920137387,1e-08,"heavy",0
912,9.11,9.6,-0.955992959076423,1.17567152918946,0.0148121450342516,"heavy",0
913,9.12,9.61,-0.947166382862346,1.13308043900948,0.0135552361975362,"heavy",0
914,9.13,9.62,-0.970518973938734,1.02088613186993,0.0101855479610084,"heavy",52
915,9.14,9.63,-0.996404535957105,1.030407037271,0.0105446477257658,"heavy",0
916,9.15,9.64,-1.05928750941582,0.753150541372711,0.00376658374890691,"heavy",0
917,9.16,9.65,-1.10410998513245,0.802079019106467,0.00419811966073933,"heavy",0
918,9.17,9.66,-1.15051456490337,0.673795470031913,0.00219654717516211,"heavy",0
919,9.18,9.67,-1.14325110699848,0.651213385309638,0.00189293575013854,"heavy",0
920,9.19,9.68,-3.18159116864147,0.106393484341001,1e-08,"heavy",0
921,9.2,9.69,-1.23964341556918,0.622017847696595,0.000915451685765477,"heavy",52
922,9.21,9.7,-3.91497769240108,0.115963382129857,9.99999998085865e-09,"heavy",0
923,9.22,9.71,-3.90152559933423,0.11572805266448,1e-08,"heavy",0
924,9.23,9.72,-3.89119662448569,0.115651285489752,1e-08,"heavy",0
925,9.24,9.73,-3.70251490363792,0.11239622067258,1e-08,"heavy",0
926,9.25,9.74,-3.68262974905559,0.111875724799524,1e-08,"heavy",0
927,9.26,9.75,-3.68391227780081,0.111889663976275,1e-08,"heavy",0
928,9.27,9.76,-3.6953421715247,0.112052510944907,1e-08,"heavy",0
929,9.28,9.77,-3.43017068678062,0.109035838657108,1e-08,"heavy",0
930,9.29,9.78,-2.80468948069933,0.0548451330121789,1e-08,"heavy",0
931,9.3,9.79,-3.03797837223963,0.103950944198491,1e-08,"heavy",0
932,9.31,9.8,-1.4890701381543,0.91504847545723,0.0020759648521601,"heavy",52
933,9.32,9.81,-1.62014145960433,1.0340807660171,0.00259573335363045,"heavy",52
934,9.33,9.82,-1.63520368420175,0.839689623292031,0.00157695285412242,"heavy",52
935,9.34,9.83,-1.63560053135557,1.51005520199436,0.00590054416351335,"heavy",0
936,9.35,9.84,-1.64204644752905,2.13531845978574,0.0115938383480196,"light",0
937,9.36,9.85,-1.63937517408476,2.57229665822095,0.015639033368707,"light",0
938,9.37,9.86,-1.64673142291193,2.63831009703597,0.016152905360726,"light",0
939,9.38,9.87,-1.66062118348639,5.22487456903756,0.0363782637270611,"light",0
940,9.39,9.88,-1.67077102665813,3.02617624318626,0.0192858038967646,"light",0
941,9.4,9.89,-1.70930261924299,2.07333844431717,0.0103346968763811,"light",0
942,9.41,9.9,-1.61950441115351,2.07708595011471,0.0136986509517259,"light",52
943,9.42,9.91,-1.52221076613964,1.57385644421777,0.0108542909586345,"heavy",0
944,9.43,9.92,-1.47528373460139,1.79760522854188,0.0144419795833505,"heavy",0
945,9.44,9.93,-1.45939261624482,2.08339030304038,0.0196597575033682,"light",0
946,9.45,9.94,-1.47892031938827,2.17765679006062,0.0204704542610256,"light",0
947,9.46,9.95,-3.55836533513889,0.109523948777502,1e-08,"heavy",0
948,9.47,9.96,-1.58734034184474,1.83462724335909,0.0152063948512621,"heavy",0
949,9.48,9.97,-4.36460896713357,0.120425402025941,1e-08,"heavy",0
950,9.49,9.98,-1.74561544413515,1.43938364104308,0.00871557198381871,"heavy",0
951,9.5,9.99,-1.763932646376,1.72986148551956,0.0139664630586595,"heavy",0
