"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
334,3.33,3.82,-0.310030298104319,1.41560178552293,0.0426199018625414,"heavy",0
335,3.34,3.83,-0.313699301213827,1.39231972250666,0.0408693142401687,"heavy",0
336,3.35,3.84,-0.320958745514998,1.34014506198449,0.037140580464894,"heavy",0
337,3.36,3.85,-0.338132715027703,1.24758154615636,0.030862718458317,"heavy",0
338,3.37,3.86,-0.347716880385603,1.25456134572731,0.0314407755415338,"heavy",0
339,3.38,3.87,-0.354884515436756,1.30454446699443,0.0347713084911159,"heavy",0
340,3.39,3.88,-0.377454090972777,1.2686396363582,0.0325088644762507,"heavy",0
341,3.4,3.89,-0.393656713784036,1.30090367909048,0.0347008540957776,"heavy",0
342,3.41,3.9,-0.403200908976749,1.25728328940276,0.0322632721262993,"heavy",0
343,3.42,3.91,-0.412182011856281,1.28009450520221,0.0339289095394198,"heavy",0
344,3.43,3.92,-0.423863171987848,1.29679702414417,0.0351384818950871,"heavy",0
345,3.44,3.93,-0.438102679300096,1.37138740654448,0.039942909712128,"heavy",0
346,3.45,3.94,-0.448009840184775,1.33318979038291,0.0373587612350955,"heavy",0
347,3.46,3.95,-0.531517066121612,1.18545721917931,0.0262868084171672,"heavy",0
348,3.47,3.96,-0.674495262547619,1.50022029098617,0.033863903461789,"heavy",0
349,3.48,3.97,-0.794462351586089,2.07320527856772,0.0491272369583851,"light",0
350,3.49,3.98,-0.921932018070061,2.22074311561697,0.0471049747353767,"light",0
351,3.5,3.99,-1.09956049560326,259.486889680213,6.61664610589959,"light",0
352,3.51,4,-1.15534567623589,258.521435150568,7.16970310171017,"light",0
353,3.52,4.01,-1.24165397100271,298.206258304312,6.44266975667671,"light",0
354,3.53,4.02,-1.28431740522692,270.536816117077,5.76934770212456,"light",0
355,3.54,4.03,-1.36908550377364,355.971734918991,5.75134290058819,"light",0
356,3.55,4.04,-1.40407781141742,365.320931034266,6.43592100800586,"light",0
357,3.56,4.05,-1.46068157626727,157.56903699591,2.30259726711372,"light",0
358,3.57,4.06,-1.50446052041517,380.956498476899,4.83869477961114,"light",0
359,3.58,4.07,-1.53827226437611,382.791377343303,4.76211922171291,"light",0
360,3.59,4.08,-1.58858005721411,358.74599428372,3.78068533822885,"light",0
361,3.6,4.09,-1.60206432900294,441.242962678015,4.75446963267056,"light",0
362,3.61,4.1,-1.56076947944587,256.041115144636,3.14882372071377,"light",0
363,3.62,4.11,-1.44418354348376,13.6324011438856,0.229951713988773,"light",0
364,3.63,4.12,-1.42031611718598,392.168686087354,4.49030194489526,"light",0
365,3.64,4.13,-1.38474977152984,397.785270320203,4.4847412662003,"light",0
366,3.65,4.14,-1.33581654392351,367.3203482724,4.92320074305639,"light",0
367,3.66,4.15,-1.32161948722903,337.98391761675,5.20389703947776,"light",0
368,3.67,4.16,-1.32006492711569,332.151825433838,5.14762681189833,"light",0
369,3.68,4.17,-1.32755485218521,302.399536420988,5.48360940380146,"light",0
370,3.69,4.18,-1.34086682529141,311.629441290869,6.66653665880478,"light",0
371,3.7,4.19,-1.36206202066457,287.310854838519,6.10711044663181,"light",0
372,3.71,4.2,-1.24236277109491,2.6957536540686,0.0475855430683865,"light",0
373,3.72,4.21,-1.09669005983099,1.562214240425,0.0252767965909349,"heavy",0
374,3.73,4.22,-0.997012413827325,1.32553766428508,0.0214849434405501,"heavy",0
375,3.74,4.23,-0.896659786955009,1.08608611147654,0.0162226036409222,"heavy",0
376,3.75,4.24,-2.35845300838314,0.0967106937513046,1e-08,"heavy",0
377,3.76,4.25,-0.739559825238013,1.28026600937978,0.0258109331258282,"heavy",0
378,3.77,4.26,-0.693250282268121,1.27828762097508,0.0262728317565268,"heavy",0
379,3.78,4.27,-0.676856415616951,1.26190911820357,0.0254207789675739,"heavy",0
380,3.79,4.28,-0.644666033770693,1.33930193765067,0.0296578066553266,"heavy",0
381,3.8,4.29,-0.631408526550432,1.33741016153934,0.0295499880695676,"heavy",0
382,3.81,4.3,-0.624548931229836,1.3055776100389,0.0278063499278185,"heavy",0
383,3.82,4.31,-0.621115807969894,1.29281062724059,0.02702690618117,"heavy",0
384,3.83,4.32,-0.616521797314718,1.31817540640624,0.0283092641185934,"heavy",0
385,3.84,4.33,-0.618252960699448,1.30802187065981,0.0276753124117106,"heavy",52
386,3.85,4.34,-0.62454405870892,1.2559615345048,0.0249347268814316,"heavy",0
387,3.86,4.35,-0.635639093077975,1.17438754524322,0.0208729810704047,"heavy",0
388,3.87,4.36,-0.635004625171049,1.13776844550096,0.0193264961082554,"heavy",0
389,3.88,4.37,-0.61939808807236,1.25994270789074,0.0253423182589852,"heavy",0
390,3.89,4.38,-1.28159139663634,0.0870621580854665,1e-08,"heavy",0
391,3.9,4.39,-0.795710438867433,0.0830810272327303,1e-08,"heavy",0
392,3.91,4.4,-0.808395414474401,0.0832770177804977,1e-08,"heavy",0
393,3.92,4.41,-0.583447711925388,1.40685791237051,0.0336728592097827,"heavy",0
394,3.93,4.42,-0.536661773266757,1.50312627290825,0.0413497135304223,"heavy",0
395,3.94,4.43,-0.520057965620783,1.4458813131479,0.0379965773182901,"heavy",0
396,3.95,4.44,-0.502293657435573,1.44581722033548,0.0378572320834119,"heavy",0
397,3.96,4.45,-0.49147289612685,1.41436719662337,0.0357963726234152,"heavy",0
398,3.97,4.46,-0.470680942173827,1.58526428150945,0.0468677798257717,"heavy",0
399,3.98,4.47,-0.467496833893554,1.59503590541729,0.0475388423613387,"heavy",0
400,3.99,4.48,-0.470849284528005,1.53658483066665,0.0438244309952662,"heavy",0
401,4,4.49,-0.471290241720608,1.54470737666069,0.0443030418587384,"heavy",0
402,4.01,4.5,-0.471489747059975,1.52834742182584,0.0433702912459788,"heavy",0
403,4.02,4.51,-0.477234348875613,1.48753028386875,0.0407143925906948,"heavy",0
404,4.03,4.52,-0.4860509985887,1.45978266477324,0.0387456942290951,"heavy",0
405,4.04,4.53,-0.495337998819914,1.40567318132053,0.0353065911353627,"heavy",0
406,4.05,4.54,-0.496353455363197,1.4009502401657,0.0349867680129018,"heavy",0
407,4.06,4.55,-0.501137760532488,1.41005846917228,0.035576797569529,"heavy",0
408,4.07,4.56,-0.519546922082019,1.31111516823287,0.0298813636535414,"heavy",0
409,4.08,4.57,-0.541482866328389,1.25732471239001,0.0268537835937105,"heavy",0
410,4.09,4.58,-0.56935328472417,1.18463910691445,0.02293565474102,"heavy",0
411,4.1,4.59,-0.600997986383375,1.07814352856608,0.0178465971313845,"heavy",0
412,4.11,4.6,-0.625382135956106,1.04281733566579,0.0161076973912434,"heavy",0
413,4.12,4.61,-0.628037769520771,1.00329766685819,0.0146389136822221,"heavy",0
414,4.13,4.62,-0.63014678786807,1.02886566152367,0.0156302854611257,"heavy",52
415,4.14,4.63,-0.627226011988237,1.04959388754361,0.0165053251701814,"heavy",0
416,4.15,4.64,-0.603542327076414,1.15245457026724,0.021130858857613,"heavy",0
417,4.16,4.65,-0.590096604154076,1.16200922884633,0.0217608135670216,"heavy",0
418,4.17,4.66,-0.589386582753528,1.11608770981256,0.0197280261892996,"heavy",0
419,4.18,4.67,-0.587694832754666,1.16845396676555,0.0220823097936611,"heavy",0
420,4.19,4.68,-0.587083804370084,1.19379617537956,0.0232424875839441,"heavy",0
421,4.2,4.69,-1.22183137604863,0.0864685458236186,1e-08,"heavy",0
422,4.21,4.7,-1.31579411215478,0.0872345470389655,1e-08,"heavy",0
423,4.22,4.71,-0.896615185035422,1.78435883957079,0.0330318945508803,"heavy",0
424,4.23,4.72,-1.09711573473487,309.117737811156,7.18000080286764,"light",0
425,4.24,4.73,-1.11333756825622,1.83842010505497,0.027665965470457,"heavy",0
426,4.25,4.74,-1.28691771617297,324.545915029455,6.45311847952054,"light",0
427,4.26,4.75,-1.34010223130629,246.374560208207,4.40652586780396,"light",0
428,4.27,4.76,-1.41322508482078,364.574937515211,4.48212854060707,"light",0
429,4.28,4.77,-1.40521447135851,380.154578107121,4.4884590459205,"light",0
430,4.29,4.78,-1.41323692753854,400.570187326149,4.68119643283166,"light",0
431,4.3,4.79,-1.39757227297758,7.72190201950193,0.075007874148209,"light",0
432,4.31,4.8,-1.37470114412182,336.341053426424,4.02188893424869,"light",0
433,4.32,4.81,-1.36180148961743,5.20283665207006,0.0488392465336882,"light",0
434,4.33,4.82,-1.34155735044397,321.098702325827,4.20982967761818,"light",0
435,4.34,4.83,-1.32496666143573,343.124908416885,5.02627552736322,"light",0
436,4.35,4.84,-1.31938760231011,29.2505449178339,0.449267552089401,"light",0
437,4.36,4.85,-1.32410696970184,359.496674693286,5.32265602683669,"light",0
438,4.37,4.86,-1.32799232911087,374.160644823267,5.21774466805836,"light",0
439,4.38,4.87,-1.33573962514889,255.142189325326,3.00899365532893,"light",0
440,4.39,4.88,-1.2714356449652,138.877317442208,2.24470089376261,"light",0
441,4.4,4.89,-1.25016447317373,310.177841993817,5.44734955297299,"light",0
442,4.41,4.9,-1.25202627178008,326.229281572428,5.54415973160622,"light",0
443,4.42,4.91,-1.28022941246004,295.478496850414,4.97048869891378,"light",0
444,4.43,4.92,-1.32282229349191,354.809591800545,5.70554034605613,"light",0
445,4.44,4.93,-1.37439528039453,341.498293960838,5.42518700837993,"light",0
446,4.45,4.94,-1.3371488063313,260.305976216831,5.36399029096386,"light",0
447,4.46,4.95,-1.22801477670279,1.24832128286524,0.0109932658574349,"heavy",0
448,4.47,4.96,-1.13387857064367,0.880426915606089,0.00544533218002143,"heavy",0
449,4.48,4.97,-1.08294755577017,0.791065497215809,0.00435737480965195,"heavy",0
450,4.49,4.98,-0.964709233326336,0.647576159912224,0.00288301728840217,"heavy",52
451,4.5,4.99,-0.853590393173379,0.696658469010566,0.00490788842956519,"heavy",0
452,4.51,5,-0.854196700131636,0.701997950623343,0.00492409175425775,"heavy",0
453,4.52,5.01,-0.861694799575113,0.690245763271069,0.00469472496556395,"heavy",0
454,4.53,5.02,-0.862414739872435,0.66804935185717,0.00411375035129292,"heavy",0
455,4.54,5.03,-0.87841978814132,0.646838267065568,0.00359159871548574,"heavy",0
456,4.55,5.04,-0.857784310920862,0.683877383452003,0.00452985722395298,"heavy",0
457,4.56,5.05,-0.857079613766417,0.68824797841739,0.00460922177029324,"heavy",0
458,4.57,5.06,-0.835267794141049,0.72395403258207,0.00581081760969645,"heavy",0
459,4.58,5.07,-0.840032591724342,0.706905711918973,0.00533720605268508,"heavy",0
460,4.59,5.08,-0.85455957035379,0.652196671302679,0.00386868733672535,"heavy",0
461,4.6,5.09,-0.847795551499042,0.673078119215061,0.00446663965358979,"heavy",0
462,4.61,5.1,-0.85723421067386,0.660133289943552,0.00399308860925714,"heavy",0
463,4.62,5.11,-0.872086907943531,0.577370743022064,0.00223479596755254,"heavy",52
464,4.63,5.12,-1.52390681016975,0.0893250067840899,1e-08,"heavy",0
465,4.64,5.13,-0.765388412560037,0.615583199368216,0.00334062611716871,"heavy",0
466,4.65,5.14,-0.695845268184581,0.753581574110924,0.0075522476962538,"heavy",0
467,4.66,5.15,-0.633789387790537,0.985735212986365,0.0180293442889222,"heavy",0
468,4.67,5.16,-0.590502898787346,1.00813313606652,0.019244745702365,"heavy",0
469,4.68,5.17,-0.560244947945449,1.01061656545399,0.019047810223204,"heavy",0
470,4.69,5.18,-0.536951324726499,1.02310310701945,0.0193807660721427,"heavy",0
471,4.7,5.19,-0.520564552778381,1.03156460695629,0.0195247488101616,"heavy",0
472,4.71,5.2,-0.508938701656308,1.01310502047083,0.0183728385466733,"heavy",0
473,4.72,5.21,-0.490345779906028,1.08881753929981,0.0226539455385555,"heavy",0
474,4.73,5.22,-0.470480494832048,1.1300529508167,0.0253270594308406,"heavy",0
475,4.74,5.23,-0.446899788322175,1.27454639260354,0.0351591697328399,"heavy",0
476,4.75,5.24,-0.439744807519495,1.33738594270328,0.0396713478892516,"heavy",0
477,4.76,5.25,-0.439744807519495,1.33738594270328,0.0396713478892516,"heavy",0
478,4.77,5.26,-0.439583691525173,1.33301087172962,0.0393621946341657,"heavy",0
479,4.78,5.27,-0.437750254733856,1.3302109686556,0.039195371678029,"heavy",0
480,4.79,5.28,-0.436595275684988,1.32991162671204,0.0391497871580715,"heavy",0
481,4.8,5.29,-0.440569072945435,1.32900178852597,0.039015855475306,"heavy",0
482,4.81,5.3,-0.452212644189316,1.30990190431169,0.0374058340621546,"heavy",0
483,4.82,5.31,-0.472531281772026,1.23313849264231,0.0317319675568568,"heavy",0
484,4.83,5.32,-0.486273595277293,1.22323080887471,0.0308650352137217,"heavy",0
485,4.84,5.33,-0.491583914234377,1.20138637714074,0.0293906235322648,"heavy",0
486,4.85,5.34,-0.492091821017968,1.2005896946383,0.0293435716913679,"heavy",0
487,4.86,5.35,-0.497281638215529,1.16312879746262,0.0269732584888611,"heavy",0
488,4.87,5.36,-0.515268065942274,1.10473992169216,0.0233269730247852,"heavy",0
489,4.88,5.37,-0.538809016765407,1.03531257815472,0.0194576506367715,"heavy",0
490,4.89,5.38,-0.578609666520018,0.974428180437375,0.016199509294244,"heavy",0
491,4.9,5.39,-0.617879857515777,0.895357663410662,0.0126348170323069,"heavy",0
492,4.91,5.4,-0.673537114373738,0.770116271438629,0.00511424085114891,"heavy",0
493,4.92,5.41,-0.706323320126799,0.844474508977994,0.0101940110606543,"heavy",0
494,4.93,5.42,-0.748087218630181,0.84905121784123,0.0103357432728239,"heavy",0
495,4.94,5.43,-2.08004115849901,0.0920921452789821,1e-08,"heavy",0
496,4.95,5.44,-0.815125751568839,0.819901168610806,0.00871432631218992,"heavy",0
497,4.96,5.45,-2.21433927116534,0.0933377834563552,1e-08,"heavy",0
498,4.97,5.46,-1.08737572795525,1.09424774773523,0.0115260558430236,"heavy",0
499,4.98,5.47,-1.18922243959307,1.24156092998221,0.0128795533183989,"heavy",0
500,4.99,5.48,-1.35264950147816,1.82903527654612,0.0201407679029031,"heavy",52
501,5,5.49,-1.53737935224877,385.025704135882,5.47447460167555,"light",0
502,5.01,5.5,-1.61194017102146,336.607911604626,3.95740145524421,"light",0
503,5.02,5.51,-1.67111963478293,357.383320722595,3.53144509368553,"light",0
504,5.03,5.52,-1.67075009110828,388.919133843275,3.81855050131583,"light",0
505,5.04,5.53,-1.6742019464098,377.21319440767,3.71442496338865,"light",0
506,5.05,5.54,-1.6796780700035,5.22404683069822,0.0430506601911748,"light",0
507,5.06,5.55,-1.69046710836161,55.5323246297566,0.495522433190554,"light",0
508,5.07,5.56,-1.68218517237854,373.881768632572,3.37591020612189,"light",0
509,5.08,5.57,-1.6677550459012,358.194083398211,3.42089881672164,"light",0
510,5.09,5.58,-1.65552341154783,395.565697022979,4.12298401270153,"light",0
511,5.1,5.59,-1.67896778782872,278.654971533696,2.76599950246456,"light",0
512,5.11,5.6,-1.60117079216944,4.55554155950723,0.0472703040768755,"light",0
513,5.12,5.61,-1.52690086256603,2.16347767945055,0.0197589565746657,"light",0
514,5.13,5.62,-1.54911620907963,2.96670400082034,0.0251137050463714,"light",0
515,5.14,5.63,-1.5543754631101,2.66950595251588,0.0214600166802702,"light",0
516,5.15,5.64,-1.54369083172586,2.65705272540768,0.0219155674171182,"light",0
517,5.16,5.65,-1.53405057248152,2.47760546106145,0.0197771611771128,"light",0
518,5.17,5.66,-1.48324395196086,1.89353856128086,0.0145473759480984,"heavy",0
519,5.18,5.67,-1.48619190938974,2.08879257998227,0.0153686701393323,"light",0
520,5.19,5.68,-3.04520561985006,0.102899581866073,1e-08,"heavy",0
521,5.2,5.69,-1.43236634425653,2.14423996969377,0.0198199431155592,"light",0
522,5.21,5.7,-1.42111866829511,1.99891068527975,0.0185945773035385,"heavy",0
523,5.22,5.71,-2.99558856706082,0.1019410187595,1e-08,"heavy",0
524,5.23,5.72,-2.94672342882971,0.101480324074472,1e-08,"heavy",0
525,5.24,5.73,-1.24596087310195,0.827596437830188,0.00450011126968887,"heavy",0
526,5.25,5.74,-2.8935151228845,0.101143146395579,1e-08,"heavy",0
527,5.26,5.75,-1.09478453101301,0.609044168046205,0.00245012110701947,"heavy",0
528,5.27,5.76,-2.81633107041577,0.100469739654791,1e-08,"heavy",0
529,5.28,5.77,-1.00511485160937,0.6462097698457,0.00298659544906125,"heavy",0
530,5.29,5.78,-0.943591578744005,0.653595703528077,0.00340063651203103,"heavy",0
531,5.3,5.79,-2.69803753859177,0.0993382888883863,1e-08,"heavy",0
532,5.31,5.8,-0.854290008523246,0.66616091151657,0.00375247882523338,"heavy",0
533,5.32,5.81,-0.812507266585139,0.703077952361985,0.00461566398460775,"heavy",52
534,5.33,5.82,-1.88912289370021,0.0915736045886798,1e-08,"heavy",0
535,5.34,5.83,-1.86464024575094,0.0912989347314229,1e-08,"heavy",0
536,5.35,5.84,-0.782870554583913,0.657681530683062,0.00386278163767165,"heavy",52
537,5.36,5.85,-2.33797201165602,0.09597015692221,1e-08,"heavy",0
538,5.37,5.86,-0.772768732887907,0.744911028985572,0.00588895955860548,"heavy",0
539,5.38,5.87,-0.769913571585568,0.787268999728895,0.00704003289647411,"heavy",52
540,5.39,5.88,-1.12882178375484,0.0852937252347226,1e-08,"heavy",0
541,5.4,5.89,-0.694572187968574,0.846506299206424,0.00987016766796219,"heavy",0
542,5.41,5.9,-1.02818864748125,0.0843679200535637,1e-08,"heavy",0
543,5.42,5.91,-0.600603204855311,0.870924552572562,0.011635839385877,"heavy",0
544,5.43,5.92,-0.575505613232623,0.818731344411424,0.00918858396512763,"heavy",0
545,5.44,5.93,-0.504334406743561,0.602765672238876,0.00585642406628908,"heavy",0
546,5.45,5.94,-0.465641825850849,0.950793726499235,0.0145852892234041,"heavy",0
547,5.46,5.95,-0.417291891210288,0.704879786261754,0.00868457140843632,"heavy",0
548,5.47,5.96,-0.396474304293219,1.04797627173849,0.0192535590584376,"heavy",0
549,5.48,5.97,-0.363383980238465,1.11729329915297,0.0237387532204133,"heavy",52
550,5.49,5.98,-0.337835250487659,1.22311206420785,0.0309132662567163,"heavy",0
551,5.5,5.99,-0.327144627569546,1.34504771402737,0.0393418768901345,"heavy",0
552,5.51,6,-0.329813590017173,1.32105675481186,0.0375576811348111,"heavy",0
553,5.52,6.01,-0.330500816157329,1.34281081300017,0.0389810563320108,"heavy",0
554,5.53,6.02,-0.313833102628725,1.52687919233436,0.0534359895351884,"heavy",0
555,5.54,6.03,-0.305472671518695,1.60274178723686,0.0596739024613079,"heavy",0
556,5.55,6.04,-0.300171410905258,1.65360865601413,0.0639337568412786,"heavy",0
557,5.56,6.05,-0.304349384934604,1.56993444283437,0.0568628824359705,"heavy",0
558,5.57,6.06,-0.316602347372557,1.46876000660419,0.0484191359708337,"heavy",0
559,5.58,6.07,-0.32914190834581,1.42265247340028,0.0445406908868658,"heavy",52
560,5.59,6.08,-0.333461101394867,1.43915960061962,0.045780892279032,"heavy",0
561,5.6,6.09,-0.334100260373767,1.48949485477143,0.0496700042905499,"heavy",0
562,5.61,6.1,-0.333636626784231,1.48796160232257,0.0495846178665328,"heavy",0
563,5.62,6.11,-0.342982219686971,1.4315318021335,0.0452153482601141,"heavy",0
564,5.63,6.12,-0.358606978827091,1.33777448718472,0.0382110975083027,"heavy",0
565,5.64,6.13,-0.37582029454037,0.903811939535015,0.0149682855677622,"heavy",0
566,5.65,6.14,-0.410973454321848,1.16621164164783,0.0261678073833196,"heavy",52
567,5.66,6.15,-0.447600114988602,1.04796831594183,0.0187912361429462,"heavy",0
568,5.67,6.16,-0.470837430383124,1.0023055681906,0.01672697105394,"heavy",0
569,5.68,6.17,-0.510358403916366,0.923759441373861,0.0128094412242813,"heavy",0
570,5.69,6.18,-0.534294989885807,0.938453942028125,0.0140663890784128,"heavy",0
571,5.7,6.19,-0.534294989885807,0.938453942028125,0.0140663890784128,"heavy",0
572,5.71,6.2,-0.591010991775054,0.880908288132167,0.0111715868389414,"heavy",0
573,5.72,6.21,-0.727416214858781,0.883106632498959,0.00891490851635149,"heavy",52
574,5.73,6.22,-0.886458880916597,1.08019764272466,0.0109996310094677,"heavy",0
575,5.74,6.23,-0.970535570677152,0.931596666028217,0.00683998365526748,"heavy",0
576,5.75,6.24,-1.12126892576687,1.35814268084365,0.0121535685226179,"heavy",0
577,5.76,6.25,-1.24647769635522,2.68270004069501,0.0306644220499725,"light",0
578,5.77,6.26,-1.35172289596862,387.626891776911,4.96610060007404,"light",0
579,5.78,6.27,-1.38770069266128,10.4370786607895,0.106804057289457,"light",0
580,5.79,6.28,-1.39180546191258,5.20694607545729,0.0484609798399961,"light",0
581,5.8,6.29,-1.38503236775986,5.20581264435094,0.0489030117041152,"light",0
582,5.81,6.3,-1.37743147730304,397.230321042344,4.81335524421883,"light",0
583,5.82,6.31,-1.33962839530868,383.965532667267,5.25402739836382,"light",0
584,5.83,6.32,-1.28322194661294,317.925177393342,5.00162541648516,"light",0
585,5.84,6.33,-1.24772260914591,359.367092081262,5.62110348733587,"light",0
586,5.85,6.34,-1.18521084270708,351.118647166313,6.45480751269991,"light",0
587,5.86,6.35,-1.15532949692712,123.631046403478,2.2612667771197,"light",0
588,5.87,6.36,-1.10513528363101,334.546732584671,7.07711095588735,"light",0
589,5.88,6.37,-1.08967027542812,302.155285066796,6.56819726059636,"light",0
590,5.89,6.38,-1.08384528764189,337.39258753001,6.68302184434027,"light",0
591,5.9,6.39,-1.11566990492745,280.754925497831,5.56218598634976,"light",0
592,5.91,6.4,-1.08843267295339,288.75505899119,6.25005400326337,"light",0
593,5.92,6.41,-0.905527471859879,1.91499179074597,0.0362009144217868,"heavy",0
594,5.93,6.42,-0.764285904579652,1.38643693545986,0.0271428619717158,"heavy",0
595,5.94,6.43,-0.787765591552732,1.36743253818077,0.0267410630233813,"heavy",0
596,5.95,6.44,-0.690363642156639,1.08832653219936,0.0203767803686012,"heavy",0
597,5.96,6.45,-0.64727090214217,1.00336348594654,0.0184624656598477,"heavy",0
598,5.97,6.46,-0.629209232297349,0.998131175749556,0.0192041774410123,"heavy",0
599,5.98,6.47,-0.632814815531848,1.01296586790677,0.0199199274929248,"heavy",0
600,5.99,6.48,-0.663772035114604,0.919034348733111,0.014221978486456,"heavy",0
601,6,6.49,-1.34923961186866,0.0876144455627337,1e-08,"heavy",0
602,6.01,6.5,-1.82902975231351,0.0919559789517292,1e-08,"heavy",0
603,6.02,6.51,-1.44638170326171,0.0339467375950566,1e-08,"heavy",0
604,6.03,6.52,-1.83837307884785,0.0921834781082501,1e-08,"heavy",0
605,6.04,6.53,-1.85559461264018,0.092542958653783,1e-08,"heavy",0
606,6.05,6.54,-1.86808052322975,0.0927481358968062,1e-08,"heavy",0
607,6.06,6.55,-1.38361419023266,0.088122409087663,1e-08,"heavy",0
608,6.07,6.56,-0.677155320818329,0.841275939270872,0.0104968038637331,"heavy",0
609,6.08,6.57,-0.662523337972758,0.896888531413259,0.0128646360178914,"heavy",0
610,6.09,6.58,-0.648322323129823,1.00672560790022,0.0181778982895746,"heavy",0
611,6.1,6.59,-0.640679196690125,0.92068663810679,0.0139323926413215,"heavy",0
612,6.11,6.6,-0.587863270902123,1.02058939475604,0.019832771621655,"heavy",0
613,6.12,6.61,-0.525235240265962,1.22485863312752,0.0335899750657311,"heavy",0
614,6.13,6.62,-0.467505239019661,1.38841747638044,0.0467451393171987,"heavy",0
615,6.14,6.63,-0.426227893245962,1.40006674994265,0.0478524787436407,"heavy",0
616,6.15,6.64,-0.401217302026311,1.22786217806164,0.0346327344867128,"heavy",0
617,6.16,6.65,-0.377832498611075,1.21340544619267,0.0334490839892242,"heavy",0
618,6.17,6.66,-0.354013180125909,1.39305060996336,0.0474572767672777,"heavy",0
619,6.18,6.67,-0.347752769605008,1.42445627789933,0.050166487321395,"heavy",0
620,6.19,6.68,-0.347752769605008,1.42445627789933,0.050166487321395,"heavy",0
621,6.2,6.69,-0.352137948418099,1.3418820131962,0.0436104107819787,"heavy",0
622,6.21,6.7,-0.351567391149521,1.36951958436073,0.045704010269832,"heavy",0
623,6.22,6.71,-0.358452838841131,1.24824071244164,0.0364164520750236,"heavy",0
624,6.23,6.72,-0.367028901460512,1.10670861698908,0.0265822157409845,"heavy",52
625,6.24,6.73,-0.366498618305224,1.15772237080991,0.0296271230964857,"heavy",0
626,6.25,6.74,-0.368471430907782,1.18488722421396,0.0312607833840608,"heavy",0
627,6.26,6.75,-0.379941767886709,1.1073822324591,0.0260495247730838,"heavy",0
628,6.27,6.76,-0.397707900868718,1.07582752520905,0.0239954114441995,"heavy",0
629,6.28,6.77,-0.419942441216035,1.06160481046583,0.0229985331081846,"heavy",0
630,6.29,6.78,-0.452861433693558,0.969413465094528,0.0175049860896923,"heavy",52
631,6.3,6.79,-0.467904679856714,1.05009299429449,0.021715025164099,"heavy",0
632,6.31,6.8,-0.488787401179842,1.0480738187141,0.0214225089666817,"heavy",0
633,6.32,6.81,-0.507920986132367,1.00031024413474,0.0186786320092192,"heavy",0
634,6.33,6.82,-0.517613115092822,0.981940025427549,0.0176808743793797,"heavy",0
635,6.34,6.83,-0.535522681875891,0.892572366596772,0.0134599438447556,"heavy",52
636,6.35,6.84,-0.540778792568696,0.833218362348829,0.0110730722886769,"heavy",52
637,6.36,6.85,-0.988844072776526,0.0305796815692239,1e-08,"heavy",0
638,6.37,6.86,-1.27540157123944,0.0515793597503249,1e-08,"heavy",0
639,6.38,6.87,-1.85954491224213,0.090162161149144,1e-08,"heavy",0
640,6.39,6.88,-0.607940217842052,0.560607098916808,0.00299738066655129,"heavy",0
641,6.4,6.89,-1.92619005786887,0.0907141215124838,1e-08,"heavy",0
642,6.41,6.9,-2.43583806627207,0.0956787814597812,1e-08,"heavy",0
643,6.42,6.91,-2.51869160091354,0.0962996107528689,1e-08,"heavy",0
644,6.43,6.92,-1.01595586072184,0.915544777056271,0.00729420776305923,"heavy",0
645,6.44,6.93,-1.00551433969073,0.966934316583457,0.00843903492028375,"heavy",0
646,6.45,6.94,-1.15831160728941,1.5299686668718,0.0169622045326134,"heavy",0
647,6.46,6.95,-1.28087104308684,2.4385828112816,0.0284915742311627,"light",52
648,6.47,6.96,-1.37771735154787,3.6336952286319,0.0395958742051974,"light",0
649,6.48,6.97,-1.45907049017176,8.78199402950626,0.0920692077739551,"light",0
650,6.49,6.98,-1.48311281529041,5.21339187242685,0.0475226578743035,"light",0
651,6.5,6.99,-1.42049560831697,3.49206359179115,0.0349527212233846,"light",0
652,6.51,7,-1.34990227118105,2.94987114975863,0.0309306311268509,"light",0
653,6.52,7.01,-1.28629512892851,3.86295157763962,0.0451534529068084,"light",0
654,6.53,7.02,-1.25809318671576,4.21189645538836,0.0491761399264466,"light",0
655,6.54,7.03,-1.20618133498016,5.19245748821004,0.0696381269921959,"light",0
656,6.55,7.04,-1.21698922930266,5.19410939531372,0.0615179416596415,"light",0
657,6.56,7.05,-1.22189273062399,3.35042199079585,0.0337324648759687,"light",0
658,6.57,7.06,-1.29128441909917,2.69664247631385,0.0225447030899462,"light",0
659,6.58,7.07,-1.30755976799017,2.42601827498401,0.0195488081385585,"light",0
660,6.59,7.08,-2.44933614849701,0.0967780947624298,1e-08,"heavy",0
661,6.6,7.09,-1.05439488950528,0.756937826418863,0.00398068192702935,"heavy",52
662,6.61,7.1,-1.08628850424688,0.74597072365401,0.00335435278970531,"heavy",52
663,6.62,7.11,-2.34886747698968,0.0958888584705036,1e-08,"heavy",0
664,6.63,7.12,-0.888704810826924,0.615175492697534,0.00290067141962089,"heavy",0
665,6.64,7.13,-1.70943203053148,0.0893076792817565,1e-08,"heavy",0
666,6.65,7.14,-0.842365186443308,0.714140737542166,0.00563293055690764,"heavy",0
667,6.66,7.15,-0.89215657469139,0.694154061475114,0.00559429349875008,"heavy",0
668,6.67,7.16,-0.97976622086246,0.684306873795381,0.00483017300082811,"heavy",0
