"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
723,7.22,7.71,-0.532916671161799,3.49670832533658,0.13085412902013,"light",0
724,7.23,7.72,-0.531957404438331,3.08781240811402,0.106430575332128,"light",0
725,7.24,7.73,-0.53848561513765,2.53070407248489,0.0745368214210943,"light",0
726,7.25,7.74,-0.544412266864879,2.27340926943722,0.0606786893420025,"light",0
727,7.26,7.75,-0.553819017617614,1.9950803569384,0.0466264831941055,"heavy",0
728,7.27,7.76,-0.577757833688705,1.6061635346403,0.0285964642009201,"heavy",0
729,7.28,7.77,-0.598446556055941,1.47026739595533,0.0229794752305094,"heavy",0
730,7.29,7.78,-0.612487815411155,1.55015647257431,0.0257481310915182,"heavy",0
731,7.3,7.79,-0.637180305805502,1.5031726566382,0.0237098899174071,"heavy",0
732,7.31,7.8,-0.655028259053533,1.41470213339932,0.0201212241922461,"heavy",0
733,7.32,7.81,-0.679079953374655,1.33477633112329,0.0166731613991653,"heavy",0
734,7.33,7.82,-0.702775237255586,1.2948809558102,0.015400179589211,"heavy",0
735,7.34,7.83,-0.676887546629874,1.48741795109041,0.0224087038356039,"heavy",0
736,7.35,7.84,-0.661241004404493,1.7059349855555,0.0314913180672964,"heavy",52
737,7.36,7.85,-0.641321779097309,2.09048902139045,0.0505705611512752,"light",0
738,7.37,7.86,-0.639373804051031,2.45353242257811,0.0704206719227618,"light",0
739,7.38,7.87,-0.663726691565709,2.08026977766984,0.049934711803836,"light",0
740,7.39,7.88,-0.672365920484543,2.13623424213408,0.0524168430406933,"light",0
741,7.4,7.89,-0.682408801103486,2.10617227128925,0.0509009157788562,"light",0
742,7.41,7.9,-0.678580503552934,2.32946402702875,0.0622248267734577,"light",0
743,7.42,7.91,-0.675377266399763,1.88451199048591,0.0406196856443039,"heavy",0
744,7.43,7.92,-0.671547491599581,1.62123838676257,0.0289514689046552,"heavy",0
745,7.44,7.93,-0.661636337114804,2.33593453756021,0.0632187882910274,"light",0
746,7.45,7.94,-0.67523447306358,1.98103525687701,0.0452462486373916,"heavy",0
747,7.46,7.95,-0.659011098778923,2.49029225875264,0.0709756911372146,"light",0
748,7.47,7.96,-0.649039463660634,3.38362309745689,0.120177928148332,"light",0
749,7.48,7.97,-0.651239291766743,3.88777220649387,0.149426404360279,"light",0
750,7.49,7.98,-0.653882962590841,4.29093335652765,0.172863459814738,"light",0
751,7.5,7.99,-0.665818180576388,3.44505111968772,0.123098390971403,"light",0
752,7.51,8,-0.678373546346818,2.91514094288129,0.092809965232462,"light",0
753,7.52,8.01,-0.678194052199716,2.95144995146571,0.0946845661811613,"light",0
754,7.53,8.02,-0.680275795922525,2.73583418723511,0.0832191187446012,"light",0
755,7.54,8.03,-0.693187172583677,2.45763966709198,0.0684617474181884,"light",0
756,7.55,8.04,-0.715598704776269,2.82777090081149,0.0882979638732636,"light",0
757,7.56,8.05,-0.746737114507901,2.48978794904196,0.0702502838883245,"light",0
758,7.57,8.06,-0.749721249601303,1.7522023448206,0.0336757132867855,"heavy",0
759,7.58,8.07,-0.720042434163578,1.91530336855331,0.0395559128527419,"heavy",0
760,7.59,8.08,-0.716588832228496,1.64425744961248,0.0259117119172382,"heavy",0
761,7.6,8.09,-0.6751274706082,1.79211664316179,0.0312592038354741,"heavy",0
762,7.61,8.1,-0.640150527645304,1.90224178018976,0.0352485213658483,"heavy",0
763,7.62,8.11,-0.599610733581352,2.22761303291385,0.0485666540026667,"light",0
764,7.63,8.12,-0.598537487523623,1.83720910958665,0.0311852080012253,"heavy",0
765,7.64,8.13,-0.579345240966182,1.99964352542655,0.0377090104338481,"heavy",0
766,7.65,8.14,-0.575099464920993,1.74044523092554,0.0280294388722477,"heavy",0
767,7.66,8.15,-0.563554640225737,1.99118636734996,0.0385130858514148,"heavy",0
768,7.67,8.16,-0.694884584571677,8.41745028382562,0.171717595376118,"light",0
769,7.68,8.17,-0.760764887133952,291.403279716638,5.34657064731341,"light",0
770,7.69,8.18,-0.759236216530538,298.031321488039,5.54165374494281,"light",0
771,7.7,8.19,-0.749638275575019,278.587326176618,5.44603127705304,"light",0
772,7.71,8.2,-0.60190066840361,2.53961197545114,0.0541338324300871,"light",0
773,7.72,8.21,-0.477901599795983,2.13417920846498,0.0531697377233949,"light",0
774,7.73,8.22,-0.437732732381657,2.23195173107998,0.0611842500769611,"light",0
775,7.74,8.23,-0.440392804841396,2.06133141089544,0.051034137560291,"light",0
776,7.75,8.24,-0.435993226677259,2.09245264519778,0.0521362230340728,"light",0
777,7.76,8.25,-0.438725520033546,1.80031791435768,0.0383326894946622,"heavy",0
778,7.77,8.26,-0.447553799527821,1.57300508433253,0.0283677204194017,"heavy",52
779,7.78,8.27,-0.456015879993931,1.75099370380024,0.0352621877681016,"heavy",0
780,7.79,8.28,-0.460275447074438,1.90316627560314,0.0416863723689315,"heavy",0
781,7.8,8.29,-0.454168140506933,2.24524727565774,0.0581531332358081,"light",0
782,7.81,8.3,-0.464172632488747,2.02290317280257,0.0476132676597809,"light",0
783,7.82,8.31,-0.483858105474754,1.8823793202137,0.0409659220692704,"heavy",0
784,7.83,8.32,-0.520697524565894,1.60950007058847,0.0281017486255539,"heavy",0
785,7.84,8.33,-0.497012083216606,2.26639315712217,0.0592891010440007,"light",0
786,7.85,8.34,-0.504958252396211,2.27100261988225,0.059574815118862,"light",0
787,7.86,8.35,-0.512526730560847,2.61089273508854,0.0770303459647497,"light",0
788,7.87,8.36,-0.528498404118748,2.65874792209606,0.0796490800371862,"light",0
789,7.88,8.37,-0.532738918408529,2.83788166015032,0.0904497190120626,"light",0
790,7.89,8.38,-0.544743728507378,2.09498230667263,0.0531013163021586,"light",0
791,7.9,8.39,-0.548565697083788,2.82563465233678,0.0924283291322162,"light",0
792,7.91,8.4,-0.56260548281197,3.4641613270937,0.129681992611501,"light",0
793,7.92,8.41,-0.571403181959383,5.15607923119602,0.233699243393677,"light",0
794,7.93,8.42,-0.605633092918699,4.74019771589682,0.201635842343751,"light",0
