"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
678,6.77,7.26,-1.02652418494933,1.07010689271212,0.0134799792115437,"heavy",0
679,6.78,7.27,-1.02673348264688,1.15100198202946,0.01629252012926,"heavy",0
680,6.79,7.28,-1.02940457028669,1.16172023441386,0.0166333049447851,"heavy",0
681,6.8,7.29,-1.02768482717175,1.17676593804864,0.0171776192217104,"heavy",0
682,6.81,7.3,-0.996637190391253,0.657000511689716,0.00729960710648676,"heavy",0
683,6.82,7.31,-2.73325965441616,0.0993927488185816,9.99999999473644e-09,"heavy",0
684,6.83,7.32,-1.05673686273691,1.06659814761197,0.0129835853766735,"heavy",0
685,6.84,7.33,-1.06025355913786,1.09678801130976,0.013869214175394,"heavy",0
686,6.85,7.34,-2.76224348935498,0.0996868632487731,9.99999999473644e-09,"heavy",0
687,6.86,7.35,-1.05175249039801,1.12007224151129,0.0148182347073548,"heavy",0
688,6.87,7.36,-1.03152935506431,1.09763907208662,0.0140928224981851,"heavy",0
689,6.88,7.37,-1.0134055956712,1.10904780682596,0.0144430413177005,"heavy",0
690,6.89,7.38,-1.01512627995821,1.01753081959584,0.0111039816376003,"heavy",0
691,6.9,7.39,-1.02576431348005,0.969856570847858,0.0093948385140849,"heavy",0
692,6.91,7.4,-1.04239877840263,0.910593866034122,0.00764480517485814,"heavy",0
693,6.92,7.41,-1.09311445186253,0.796428986888086,0.00475802649470523,"heavy",0
694,6.93,7.42,-3.34337339854579,0.107287799289507,1e-08,"heavy",0
695,6.94,7.43,-3.38111620573866,0.107630560164888,1e-08,"heavy",0
696,6.95,7.44,-3.16649794150362,0.0461865691734551,1e-08,"heavy",0
697,6.96,7.45,-1.32647165301953,0.719471874979651,0.00269936857058872,"heavy",52
698,6.97,7.46,-3.49550238749918,0.109427307056701,1e-08,"heavy",0
699,6.98,7.47,-1.34836372840143,0.668884159643768,0.00180412229378079,"heavy",52
700,6.99,7.48,-1.32856839441105,0.819461296774361,0.00385634794762027,"heavy",52
701,7,7.49,-3.42756520981731,0.108348012813161,1e-08,"heavy",0
702,7.01,7.5,-1.23002477548963,0.879753373328104,0.00533721140763378,"heavy",0
703,7.02,7.51,-1.1838453884577,0.920384183324557,0.00621565482347773,"heavy",0
704,7.03,7.52,-1.14402945290927,0.943503902790599,0.0068242541193375,"heavy",0
705,7.04,7.53,-2.86169355281755,0.101606692925012,1e-08,"heavy",0
706,7.05,7.54,-1.12268209369599,0.880967944548902,0.00556748967902496,"heavy",0
707,7.06,7.55,-1.16530853024247,0.836396370210843,0.00433576951286858,"heavy",0
708,7.07,7.56,-3.36252164030677,0.108233629164309,1e-08,"heavy",0
709,7.08,7.57,-2.89528676674682,0.10244733301095,1e-08,"heavy",0
710,7.09,7.58,-1.27091102291995,0.935034425534655,0.00463441439068354,"heavy",0
711,7.1,7.59,-3.55567861816453,0.110660875922181,1e-08,"heavy",0
712,7.11,7.6,-1.59684854744953,4.66423654691494,0.0353852331608089,"light",0
713,7.12,7.61,-3.60078718818146,0.110829555697508,1e-08,"heavy",52
714,7.13,7.62,-1.51546428564915,1.67804700821089,0.0119079593846154,"heavy",0
715,7.14,7.63,-1.52003461789194,2.56420473080033,0.020434320277227,"light",0
716,7.15,7.64,-1.49839956429934,5.21047195853434,0.0457562709002648,"light",0
717,7.16,7.65,-1.43037421033467,33.0417881595065,0.369019372750421,"light",0
718,7.17,7.66,-1.42600955219741,413.435169795473,3.74421243316188,"light",0
719,7.18,7.67,-1.36686533333752,390.611456766352,4.02730625164361,"light",0
720,7.19,7.68,-1.36917140354809,355.038128479406,3.75532724654346,"light",0
721,7.2,7.69,-1.36850779132614,372.419061608251,4.04641797714497,"light",0
722,7.21,7.7,-1.37777413489459,5.20493317507207,0.0475196168290389,"light",0
723,7.22,7.71,-1.3624017322537,413.516261635029,4.61266209208013,"light",0
724,7.23,7.72,-1.36356074639905,420.05276709904,4.74489670088392,"light",0
725,7.24,7.73,-1.34849303404455,413.195587701111,5.08831127414379,"light",0
726,7.25,7.74,-1.37647232430151,363.877555426366,4.16062289872328,"light",0
727,7.26,7.75,-1.39440828461858,5.20707604599071,0.0449809500793012,"light",0
728,7.27,7.76,-1.40653769024243,5.20498415111597,0.0498943563877635,"light",0
729,7.28,7.77,-1.39573370368653,5.20300575193009,0.0480428071006609,"light",0
730,7.29,7.78,-1.2394052881318,1.30433374507856,0.00975833988084197,"heavy",0
731,7.3,7.79,-1.62405988490381,0.0899463217600661,1e-08,"heavy",0
732,7.31,7.8,-1.01222928686602,0.931173367422827,0.0079355485926464,"heavy",0
733,7.32,7.81,-0.945047808566634,0.991451628079369,0.0117101801662006,"heavy",0
734,7.33,7.82,-0.95811193922973,0.903214857316001,0.00856022306337604,"heavy",0
735,7.34,7.83,-2.05136306519879,0.093501690806903,1e-08,"heavy",0
736,7.35,7.84,-2.08055500016924,0.0936662463375523,1e-08,"heavy",0
737,7.36,7.85,-1.76565871587578,0.0379139548862573,1e-08,"heavy",0
738,7.37,7.86,-0.977537307125658,0.935454655787274,0.00980909505961748,"heavy",0
739,7.38,7.87,-0.949044083737869,1.12640138597405,0.016728568013483,"heavy",0
740,7.39,7.88,-0.934614288794014,1.22289381623586,0.0206990957129013,"heavy",0
741,7.4,7.89,-0.930074230947328,1.2251006202879,0.0207671966006443,"heavy",0
742,7.41,7.9,-0.928266536332356,1.18895410033023,0.0192403289849878,"heavy",0
743,7.42,7.91,-0.928747578565432,1.18137626909847,0.0188706292701443,"heavy",0
744,7.43,7.92,-0.933099230290903,1.10338806632318,0.0157882933195092,"heavy",0
745,7.44,7.93,-0.947630957516155,0.915566124010942,0.00923439840065205,"heavy",0
746,7.45,7.94,-2.525932782744,0.0985588763171041,1e-08,"heavy",0
747,7.46,7.95,-0.975903707696943,0.754671993545016,0.00478449359532106,"heavy",0
748,7.47,7.96,-0.961995549617009,0.856264519373467,0.00716783522820503,"heavy",0
749,7.48,7.97,-2.41379016458373,0.0606805712308922,1e-08,"heavy",0
750,7.49,7.98,-2.78610244158604,0.100755611445404,1e-08,"heavy",0
751,7.5,7.99,-1.00028527187069,0.700668387877437,0.00374293633461473,"heavy",0
752,7.51,8,-0.983785771845254,0.801780352586287,0.00572177790967352,"heavy",0
753,7.52,8.01,-0.973796369485148,0.765598418043403,0.00505258181167434,"heavy",0
754,7.53,8.02,-0.978860449770475,0.712522934958023,0.00397222687124962,"heavy",52
755,7.54,8.03,-3.08510601964453,0.104134496167014,1e-08,"heavy",0
756,7.55,8.04,-1.00473679251605,0.770932738107162,0.0052017230245974,"heavy",52
757,7.56,8.05,-0.996220919449723,0.802153309071956,0.00605847352896571,"heavy",0
758,7.57,8.06,-3.08179355279244,0.104106572436029,9.99999999994061e-09,"heavy",0
759,7.58,8.07,-3.58828817667654,0.110707236274889,1e-08,"heavy",0
760,7.59,8.08,-3.8874379667054,0.114460735857363,9.99999999473644e-09,"heavy",0
761,7.6,8.09,-3.37168585400261,0.107317892036648,1e-08,"heavy",0
762,7.61,8.1,-3.08576290959831,0.104451586764925,1e-08,"heavy",52
763,7.62,8.11,-1.01237610155551,0.627584159612191,0.00161461465098936,"heavy",52
764,7.63,8.12,-2.8724518909437,0.0448328177591635,1e-08,"heavy",0
765,7.64,8.13,-3.19409908084377,0.105473264851188,1e-08,"heavy",0
766,7.65,8.14,-3.73472662835644,0.112463585854187,1e-08,"heavy",0
767,7.66,8.15,-3.75830426742173,0.112788519905181,1e-08,"heavy",0
768,7.67,8.16,-3.75988933898956,0.112815156249287,1e-08,"heavy",0
769,7.68,8.17,-3.7575403768759,0.113247636826179,1e-08,"heavy",0
770,7.69,8.18,-3.74039414166251,0.112661716043095,1e-08,"heavy",0
771,7.7,8.19,-3.74866078795265,0.112918135183092,1e-08,"heavy",0
772,7.71,8.2,-3.73233691922058,0.112742170437016,9.99999999994061e-09,"heavy",0
773,7.72,8.21,-3.74971539677844,0.112909708031988,1e-08,"heavy",0
774,7.73,8.22,-3.73168615945339,0.11270638183918,1e-08,"heavy",0
775,7.74,8.23,-3.71180966201509,0.112232561230153,1e-08,"heavy",0
776,7.75,8.24,-3.70463209823544,0.112049784509277,9.99999999994061e-09,"heavy",0
777,7.76,8.25,-3.20155065283544,0.105191326226,1e-08,"heavy",0
778,7.77,8.26,-3.22226710998361,0.105510243475423,1e-08,"heavy",0
779,7.78,8.27,-3.19003809859284,0.105048689440081,1e-08,"heavy",0
780,7.79,8.28,-1.30807793353508,0.812277094182456,0.00346588838711888,"heavy",52
781,7.8,8.29,-3.85018113127854,0.113702610274107,1e-08,"heavy",0
782,7.81,8.3,-1.6272610277576,1.29031332624163,0.0058503462066098,"heavy",0
783,7.82,8.31,-1.78904124748822,0.922723449444478,0.000973400641792823,"heavy",52
784,7.83,8.32,-1.86678437883407,5.23443464309542,0.0332343453255972,"light",0
785,7.84,8.33,-1.95742360260627,5.2393689247612,0.0266703975316745,"light",0
786,7.85,8.34,-1.96655298640932,5.24029851948242,0.024171695901649,"light",0
787,7.86,8.35,-1.88972223730569,1.03239689860719,0.00148053605275733,"heavy",52
788,7.87,8.36,-4.51210657670296,0.124726897531994,1e-08,"heavy",0
789,7.88,8.37,-1.65751989354817,5.22107964177719,0.045649939621743,"light",0
790,7.89,8.38,-1.60271683513602,165.948122612391,1.8176615520641,"light",0
791,7.9,8.39,-1.56898363700911,338.623191908299,3.71665646867439,"light",0
792,7.91,8.4,-1.57466538689038,421.756366810474,4.74074387233805,"light",0
793,7.92,8.41,-1.59716529098698,416.771139703082,4.72097147335763,"light",0
794,7.93,8.42,-1.59064817014312,379.573317281343,4.13983690375066,"light",0
795,7.94,8.43,-1.56762039804499,406.742869653527,4.65793252982015,"light",0
796,7.95,8.44,-1.55042891575381,389.464469658542,4.81521785750563,"light",0
797,7.96,8.45,-1.54893414410746,341.14730635919,4.23100133960098,"light",0
798,7.97,8.46,-1.54991124454787,389.202012563147,4.83585057881592,"light",0
799,7.98,8.47,-1.53080249877427,349.830252080706,4.53790599739208,"light",0
800,7.99,8.48,-1.52306152621902,342.61394276648,4.60442088450394,"light",0
801,8,8.49,-1.46346286847109,325.777989377496,5.24627832842916,"light",0
802,8.01,8.5,-1.45311167396042,335.782437919444,5.82422078210853,"light",0
803,8.02,8.51,-1.48063718422295,337.344619972816,5.98578479253382,"light",0
804,8.03,8.52,-1.33184037405903,1.97250833533343,0.0284144641820128,"heavy",0
805,8.04,8.53,-1.18056767225615,1.25173553390346,0.01588697111405,"heavy",0
806,8.05,8.54,-1.11956159430776,1.2112002808575,0.0165110331013828,"heavy",0
807,8.06,8.55,-1.03625722948339,1.13131661187501,0.0163076638835897,"heavy",0
808,8.07,8.56,-0.988327379797435,1.08851661401012,0.0155227724966203,"heavy",0
809,8.08,8.57,-0.945627327106703,1.14166460055377,0.017185531380556,"heavy",52
810,8.09,8.58,-0.934511115791396,1.06895281042563,0.0143218082240862,"heavy",0
811,8.1,8.59,-0.901459710770032,1.02755956213518,0.0129078444419025,"heavy",0
812,8.11,8.6,-0.873757541793704,1.12036313876044,0.0162446755808759,"heavy",0
813,8.12,8.61,-0.85070218077558,1.19742898699794,0.0191928968243544,"heavy",0
814,8.13,8.62,-0.839934622749629,1.1713477207419,0.0180666288010738,"heavy",0
815,8.14,8.63,-0.831567248247269,1.15841093735494,0.0174838323342228,"heavy",0
816,8.15,8.64,-0.829027983941959,1.12133449495016,0.0159343100962798,"heavy",0
817,8.16,8.65,-0.820435516592923,1.12812022214892,0.0162428395258072,"heavy",0
818,8.17,8.66,-0.829891644835044,1.09675233072303,0.0149805999521262,"heavy",0
819,8.18,8.67,-0.84568323671496,1.04350757545782,0.0129718965207284,"heavy",0
820,8.19,8.68,-0.868585014266409,0.968928529727657,0.0105105276254274,"heavy",0
821,8.2,8.69,-0.886474572393675,0.976040341197999,0.0105626787240012,"heavy",0
822,8.21,8.7,-0.91056376021874,0.954431964242329,0.00979792919162474,"heavy",0
823,8.22,8.71,-1.77497706839423,0.0907197225155182,1e-08,"heavy",0
824,8.23,8.72,-0.944985566171108,0.95156952446725,0.00952815512950356,"heavy",52
825,8.24,8.73,-0.961293098599632,0.935715156750866,0.00901514274208222,"heavy",0
826,8.25,8.74,-0.986488670731605,0.89730473893707,0.0078997481261394,"heavy",0
827,8.26,8.75,-1.79341250522337,0.0905741779594305,1e-08,"heavy",0
828,8.27,8.76,-0.99047896576492,0.932920773861139,0.00897529560640949,"heavy",0
829,8.28,8.77,-1.02754125660091,0.872355388118009,0.0072761523719385,"heavy",0
830,8.29,8.78,-1.03154877006093,0.846890810317069,0.00666873240526581,"heavy",0
831,8.3,8.79,-3.20858026001341,0.105880401661058,1e-08,"heavy",0
832,8.31,8.8,-2.45197644421811,0.0459054099110305,1e-08,"heavy",0
833,8.32,8.81,-2.68080406428941,0.0995342285599453,1e-08,"heavy",0
834,8.33,8.82,-0.988122141468308,0.943378539386408,0.00994705711678849,"heavy",0
835,8.34,8.83,-2.71066651011408,0.0999267748637669,1e-08,"heavy",0
836,8.35,8.84,-1.01934581024739,0.986023046881735,0.0112829353284223,"heavy",0
837,8.36,8.85,-1.05332333802611,0.945601452307581,0.0102216620529425,"heavy",0
838,8.37,8.86,-3.76090868007741,0.112388885532797,1e-08,"heavy",0
839,8.38,8.87,-4.0965350555755,0.116601380561801,1e-08,"heavy",0
840,8.39,8.88,-4.16658660180296,0.117796577168516,1e-08,"heavy",0
841,8.4,8.89,-4.24022676866471,0.118997290638991,1e-08,"heavy",0
842,8.41,8.9,-4.77191068870976,0.127865972611412,1e-08,"heavy",0
843,8.42,8.91,-5.28225993414536,0.137601878884062,1e-08,"heavy",0
844,8.43,8.92,-5.07990540736085,0.132586202097316,1e-08,"heavy",0
845,8.44,8.93,-4.87503779188696,0.127651193721259,1e-08,"heavy",0
846,8.45,8.94,-4.87450806084426,0.127604672372015,1e-08,"heavy",0
847,8.46,8.95,-4.8632968791438,0.127415066287976,1e-08,"heavy",0
848,8.47,8.96,-4.84274640572686,0.127152405116311,1e-08,"heavy",0
849,8.48,8.97,-5.31170760921946,0.135685627037269,1e-08,"heavy",0
850,8.49,8.98,-5.31533637100075,0.135831581562542,1e-08,"heavy",0
851,8.5,8.99,-5.81019757460319,0.146453574533169,1e-08,"heavy",0
852,8.51,9,-6.11222912172952,0.152860866787385,1e-08,"heavy",0
853,8.52,9.01,-6.44173207173906,0.160411174427114,1e-08,"heavy",0
854,8.53,9.02,-6.82995873281749,0.17005803785312,1e-08,"heavy",0
855,8.54,9.03,-6.94685997440237,0.17328033471292,1e-08,"heavy",0
856,8.55,9.04,-7.03527138555088,0.176096428959823,1e-08,"heavy",0
857,8.56,9.05,-2.40759401730864,5.25482912622123,0.0201298238612591,"light",0
858,8.57,9.06,-7.17859848703528,0.181086173604984,1e-08,"heavy",0
859,8.58,9.07,-7.20879066499196,0.181921027556607,9.99999999994061e-09,"heavy",0
860,8.59,9.08,-2.60425732660763,5.26498290543228,0.0142046982699726,"light",0
861,8.6,9.09,-2.71805647678304,5.26832108930345,0.00794360752699027,"light",0
862,8.61,9.1,-2.66689843330298,5.26601772171073,0.0100968259489116,"light",0
863,8.62,9.11,-2.70499474700775,2.2426253228531,0.00135470599617253,"light",52
864,8.63,9.12,-2.56052688412963,5.26173039358093,0.012704496343073,"light",0
865,8.64,9.13,-2.46021710963833,1.89813658442286,0.000575779041366041,"heavy",52
866,8.65,9.14,-7.23740300400334,0.184829765677336,1e-08,"heavy",0
867,8.66,9.15,-7.19970066449235,0.184045469531171,1e-08,"heavy",0
868,8.67,9.16,-2.17967932641407,5.24409129219131,0.0218767668716019,"light",0
869,8.68,9.17,-2.16805470497361,5.2443691362025,0.0185924389347138,"light",0
870,8.69,9.18,-2.18244369192518,5.24472736454163,0.0197873919426529,"light",0
871,8.7,9.19,-6.64725636653639,0.166388155150242,1e-08,"heavy",0
872,8.71,9.2,-2.22356453020332,2.21425810088086,0.0051368017241409,"light",0
873,8.72,9.21,-2.18475663872238,5.24505248284916,0.0178651884938825,"light",0
874,8.73,9.22,-2.18475663872238,5.24505248284916,0.0178651884938825,"light",0
875,8.74,9.23,-2.17857055771292,5.2452575679766,0.016762409756749,"light",0
876,8.75,9.24,-2.15194312742789,5.24438322083513,0.0167622087494371,"light",0
877,8.76,9.25,-2.14809745417121,5.24449093879591,0.0169772330599879,"light",0
878,8.77,9.26,-6.08101097259265,0.150882636546188,1e-08,"heavy",0
879,8.78,9.27,-6.08578080287251,0.150932143093947,9.99999999994061e-09,"heavy",0
880,8.79,9.28,-5.5667877321783,0.138676659842708,1e-08,"heavy",0
881,8.8,9.29,-5.19435445069178,0.132164115677845,1e-08,"heavy",0
882,8.81,9.3,-5.06961323633996,0.130235917766338,1e-08,"heavy",0
883,8.82,9.31,-5.3282158065616,0.136570240877563,1e-08,"heavy",0
884,8.83,9.32,-4.79760895033451,0.12641366400251,1e-08,"heavy",0
885,8.84,9.33,-4.29795855139045,0.118046640882242,1e-08,"heavy",0
886,8.85,9.34,-4.2521599136919,0.117541915075017,1e-08,"heavy",0
887,8.86,9.35,-4.23738554416552,0.117290582223818,1e-08,"heavy",0
888,8.87,9.36,-3.76831351458578,0.110633086970363,1e-08,"heavy",0
889,8.88,9.37,-3.74824715857455,0.110160457455505,1e-08,"heavy",0
890,8.89,9.38,-3.29927211921042,0.104365810133011,1e-08,"heavy",0
891,8.9,9.39,-3.03131053206756,0.101737743925488,1e-08,"heavy",0
892,8.91,9.4,-2.75275478500238,0.0989576667718109,1e-08,"heavy",0
893,8.92,9.41,-1.27523145452003,1.01798309827564,0.00703607682327171,"heavy",0
894,8.93,9.42,-1.26332551153833,1.03361317165838,0.00746711369445391,"heavy",0
895,8.94,9.43,-1.9785837747149,0.0367176615762737,1e-08,"heavy",0
896,8.95,9.44,-2.33353993921328,0.0946547132780469,1e-08,"heavy",0
897,8.96,9.45,-2.02099382444829,0.0652312019320842,1e-08,"heavy",0
898,8.97,9.46,-2.09195495055279,0.0925587024781418,1e-08,"heavy",0
899,8.98,9.47,-2.5452694027494,0.0971991978757187,1e-08,"heavy",0
900,8.99,9.48,-2.10817613192117,0.0927397754126111,1e-08,"heavy",0
901,9,9.49,-1.25520197835622,1.21784397611375,0.0114828426433956,"heavy",0
902,9.01,9.5,-1.24136453170937,1.33328730097691,0.0144232119691049,"heavy",0
903,9.02,9.51,-1.82609695331004,0.0904008618504498,1e-08,"heavy",0
904,9.03,9.52,-1.25712512253524,1.18347902552975,0.010452357361451,"heavy",0
905,9.04,9.53,-1.26312285765486,1.20929006167169,0.0109058673428758,"heavy",0
906,9.05,9.54,-1.27833372729623,1.13251056696749,0.00905820798682724,"heavy",0
907,9.06,9.55,-2.58282412522154,0.0976959313598963,1e-08,"heavy",0
908,9.07,9.56,-1.31167162063575,1.00460800746851,0.00645203502949231,"heavy",0
909,9.08,9.57,-1.28386061204033,1.11205003181692,0.0086313040203542,"heavy",0
910,9.09,9.58,-1.26196817136187,1.12709178794787,0.00905404197040998,"heavy",0
911,9.1,9.59,-1.24753416044794,1.13600776239877,0.00931316016204721,"heavy",0
912,9.11,9.6,-1.23726781215602,1.16391822333883,0.00990556475438894,"heavy",0
913,9.12,9.61,-1.24604424190274,1.11905741220741,0.00895808955604825,"heavy",0
914,9.13,9.62,-2.57119945733376,0.0972780933230336,1e-08,"heavy",0
915,9.14,9.63,-1.33272957545614,1.04687850823055,0.00750884152598525,"heavy",0
916,9.15,9.64,-1.39451593047631,0.97029224758375,0.00629169232618415,"heavy",0
917,9.16,9.65,-2.75347394062715,0.0987484544802792,1e-08,"heavy",0
918,9.17,9.66,-1.60509560679828,0.838177862875081,0.00305661659710236,"heavy",0
919,9.18,9.67,-3.40499396141694,0.10528778084808,1e-08,"heavy",0
920,9.19,9.68,-3.71615535436895,0.108680561737692,1e-08,"heavy",0
921,9.2,9.69,-3.71673161777192,0.108727471562891,1e-08,"heavy",0
922,9.21,9.7,-4.1540758766368,0.114735741734705,1e-08,"heavy",0
923,9.22,9.71,-4.13399511788477,0.114533547329833,1e-08,"heavy",0
924,9.23,9.72,-4.16475328033306,0.114869678524016,1e-08,"heavy",0
925,9.24,9.73,-4.17771499573653,0.114797735831548,1e-08,"heavy",0
926,9.25,9.74,-4.67301918575481,0.122659123624486,1e-08,"heavy",0
927,9.26,9.75,-4.66094107339469,0.122403022970387,1e-08,"heavy",0
928,9.27,9.76,-4.97864084288166,0.126996867591408,1e-08,"heavy",0
929,9.28,9.77,-4.98287998983568,0.127014738980004,1e-08,"heavy",0
930,9.29,9.78,-5.48936095130685,0.136884322787778,1e-08,"heavy",0
931,9.3,9.79,-4.95384697482264,0.126293943204877,1e-08,"heavy",0
932,9.31,9.8,-5.07282030302779,0.12816030185371,1e-08,"heavy",0
933,9.32,9.81,-5.64301099847231,0.139285942955707,1e-08,"heavy",0
934,9.33,9.82,-2.50626874255234,1.2011470312574,0.00236085311861834,"heavy",52
935,9.34,9.83,-5.75097490717369,0.111430241072223,1e-08,"heavy",0
936,9.35,9.84,-2.74521781139213,523.2885660013,1.54249900705032,"light",0
937,9.36,9.85,-2.77744979439138,5.27456903115539,0.0105772954455912,"light",0
938,9.37,9.86,-2.82032483850359,5.26351726736893,0.00961911223767927,"light",0
939,9.38,9.87,-2.83661399212877,5.26472252660161,0.00883254052645943,"light",0
940,9.39,9.88,-2.84376819199567,5.26467674538348,0.00949506521431811,"light",0
941,9.4,9.89,-6.56737129442539,0.161325942072494,9.99999999994061e-09,"heavy",0
942,9.41,9.9,-6.22366839350044,0.153294133912942,1e-08,"heavy",0
943,9.42,9.91,-6.1362834937783,0.151419217994892,1e-08,"heavy",0
944,9.43,9.92,-6.06016122090381,0.149977124917597,1e-08,"heavy",0
945,9.44,9.93,-5.9913377601839,0.148634183614693,1e-08,"heavy",0
946,9.45,9.94,-5.93837437229853,0.147493371141425,1e-08,"heavy",0
947,9.46,9.95,-5.91105165722407,0.147639908743571,1e-08,"heavy",0
948,9.47,9.96,-5.72608964917818,0.142295412072791,1e-08,"heavy",0
949,9.48,9.97,-6.00298199651855,0.147642645370853,1e-08,"heavy",0
950,9.49,9.98,-5.99221131302572,0.147131412490178,1e-08,"heavy",0
951,9.5,9.99,-5.92445388425633,0.145127974420293,1e-08,"heavy",0
