"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
691,6.9,7.39,-1.08561289696886,5.16904759356748,0.125525070516645,"light",0
692,6.91,7.4,-1.08307143573416,3.65239674206966,0.0748089885304023,"light",0
693,6.92,7.41,-1.07608799717647,3.44223485122736,0.0679836361146594,"light",0
694,6.93,7.42,-1.06640370939987,4.55542756333373,0.102366251487392,"light",0
695,6.94,7.43,-1.05147862197133,5.4142569872135,0.129448347505579,"light",0
696,6.95,7.44,-1.04462676483065,6.39150577842917,0.161552958705937,"light",0
697,6.96,7.45,-1.04238864736209,7.94579187011302,0.214128291049018,"light",0
698,6.97,7.46,-1.0412939542548,7.37351472616032,0.196187089062198,"light",0
699,6.98,7.47,-1.04385728447159,15.3691372676403,0.464814674699864,"light",0
700,6.99,7.48,-1.05289155188513,20.1039603379191,0.62552640743104,"light",0
701,7,7.49,-1.06694625210719,268.834202120333,8.93257209528645,"light",0
702,7.01,7.5,-1.09942410499645,6.47300766485495,0.172108161081503,"light",0
703,7.02,7.51,-1.12602059751491,4.24139381258945,0.0984263284924591,"light",0
704,7.03,7.52,-1.18537374407923,2.33634831536639,0.0360246961759077,"light",0
705,7.04,7.53,-1.22091499306927,1.94641068565096,0.0250390319317753,"heavy",0
706,7.05,7.54,-1.20565579434997,1.58876083987481,0.0161730026491662,"heavy",0
707,7.06,7.55,-1.21072177925293,1.85754108727911,0.0225430309134055,"heavy",0
708,7.07,7.56,-1.27869792242968,1.38580424515294,0.0103266156339872,"heavy",0
709,7.08,7.57,-1.29723157106605,1.22399820174191,0.00735152625694446,"heavy",52
710,7.09,7.58,-1.31177037261385,1.13124883487032,0.00562302640299281,"heavy",0
711,7.1,7.59,-1.28318521787184,1.40150463422979,0.0103287805130402,"heavy",0
712,7.11,7.6,-1.28765176262491,1.44946144065655,0.0113943942177255,"heavy",0
713,7.12,7.61,-1.40555436966561,2.2534335651174,0.0205861432045882,"light",0
714,7.13,7.62,-1.55587156194195,370.174005018832,3.91609140466159,"light",0
715,7.14,7.63,-1.55691906638708,391.288030793946,4.36677140243992,"light",0
716,7.15,7.64,-1.56362472424863,341.906419355034,3.88109894399404,"light",0
717,7.16,7.65,-1.44292689314698,34.6357402806158,0.630113191008853,"light",0
718,7.17,7.66,-1.2959101359536,2.24877589374318,0.0301238697147947,"light",0
719,7.18,7.67,-1.2428611006639,2.44863104124587,0.033214125052372,"light",0
720,7.19,7.68,-1.22910415032656,2.67571652849721,0.0401992673175696,"light",0
721,7.2,7.69,-1.22951219706158,2.64405358398531,0.0392635941836493,"light",0
722,7.21,7.7,-1.22947782994984,2.62902748522259,0.0389523413576349,"light",0
723,7.22,7.71,-1.24742121344581,2.91308949769225,0.0473706345324542,"light",0
724,7.23,7.72,-1.241932434393,2.85116018990771,0.0454778914495289,"light",0
725,7.24,7.73,-1.24272761209563,2.74876679148667,0.0421781032433765,"light",0
726,7.25,7.74,-1.24448852108882,2.91516722482411,0.0473431975736557,"light",0
727,7.26,7.75,-1.24366057278972,2.97706386831847,0.0491249925363164,"light",0
728,7.27,7.76,-1.24698178345632,2.92532832513406,0.0474186192683044,"light",0
729,7.28,7.77,-1.25131288417291,2.74449859873624,0.0417331025033275,"light",0
730,7.29,7.78,-1.26973216872988,2.37891682687051,0.0316896701747654,"light",0
731,7.3,7.79,-1.28076307932044,2.49393478008818,0.0346341643729725,"light",0
732,7.31,7.8,-1.27967630692194,2.54256874548209,0.0360124541265408,"light",0
733,7.32,7.81,-1.29742178824272,2.15081472003675,0.0250859435739371,"light",0
734,7.33,7.82,-1.32183115689802,2.09769672887787,0.0232764152281603,"light",0
735,7.34,7.83,-1.32769217379728,2.06058438023898,0.0228920338430771,"light",0
736,7.35,7.84,-1.3219490528166,2.27021267570178,0.0289842990823971,"light",0
737,7.36,7.85,-1.31443700263951,2.79559810679776,0.0435593637980464,"light",0
738,7.37,7.86,-1.32188720806336,2.75448178977532,0.0424345650159634,"light",0
739,7.38,7.87,-1.33050086815928,2.99515623599415,0.0489114431119832,"light",0
740,7.39,7.88,-1.32719320686609,3.04694611435998,0.0506199811873404,"light",0
741,7.4,7.89,-1.32642478089026,3.05906864451077,0.0507427537062941,"light",0
742,7.41,7.9,-1.28726304563632,3.60787953003069,0.0719461907217254,"light",0
743,7.42,7.91,-1.27496342175522,3.5275599938078,0.0690289427360166,"light",0
744,7.43,7.92,-1.26085546607799,2.97701710481871,0.0512237262283282,"light",0
745,7.44,7.93,-1.25947525927578,2.67871442610887,0.0420093303214085,"light",0
746,7.45,7.94,-1.28360392492306,2.36420580730544,0.0317198984966902,"light",0
747,7.46,7.95,-1.26732029392929,2.19737280741771,0.026835881949136,"light",0
748,7.47,7.96,-1.25623285720453,2.0549262885644,0.0230023835326215,"light",0
749,7.48,7.97,-1.2558040026307,2.19979130098648,0.0268053575799657,"light",0
750,7.49,7.98,-1.25624984141916,2.18093728498342,0.0262904970772489,"light",0
751,7.5,7.99,-1.25623299278472,2.20304782397623,0.0269642757869939,"light",0
752,7.51,8,-1.25646779623031,2.17893239996326,0.0263445893033796,"light",0
753,7.52,8.01,-1.25410275563169,2.20985306867511,0.027175498471596,"light",0
754,7.53,8.02,-1.25314869616658,2.05714373942019,0.0232509156504417,"light",0
755,7.54,8.03,-2.41187191310193,0.0970890681429138,1e-08,"heavy",52
756,7.55,8.04,-1.30048145424384,1.85442076537521,0.0175693267200479,"heavy",0
757,7.56,8.05,-1.33253278868546,1.97870451772112,0.0199473283921007,"heavy",0
758,7.57,8.06,-1.30232624993226,1.92422296484734,0.0191768938942004,"heavy",0
759,7.58,8.07,-1.28345088367933,1.70813908848439,0.0147156420928732,"heavy",0
760,7.59,8.08,-1.28484771082178,1.79292931750473,0.0164822910263807,"heavy",0
761,7.6,8.09,-1.21448026823248,2.2631706393508,0.0309228028104396,"light",0
762,7.61,8.1,-1.18533580404062,1.68864087888044,0.0159982375916863,"heavy",0
763,7.62,8.11,-2.12322752988724,0.0955506582180883,1e-08,"heavy",0
764,7.63,8.12,-1.13076679216556,1.71426743234557,0.0165812559525295,"heavy",52
765,7.64,8.13,-1.09951763894215,2.70036947893377,0.0449172471462631,"light",0
766,7.65,8.14,-1.09534155577687,3.05550401214774,0.056414428522368,"light",0
767,7.66,8.15,-1.12213530097263,3.07509234588115,0.057564001148423,"light",0
768,7.67,8.16,-1.2566182021022,228.555827425213,4.24050124045884,"light",0
769,7.68,8.17,-1.33976951949803,332.695180369427,3.87963981585942,"light",0
770,7.69,8.18,-1.3185544832509,345.292987053554,4.45643671708485,"light",0
771,7.7,8.19,-1.31324626056806,395.98647284588,4.64070337120569,"light",0
772,7.71,8.2,-1.17391664459603,2.54621230509786,0.030802624229185,"light",0
773,7.72,8.21,-1.05435910567732,1.82934729362838,0.02292866362909,"heavy",0
774,7.73,8.22,-1.13481838279588,0.0861640983603528,1e-08,"heavy",0
775,7.74,8.23,-1.05124713259239,1.77778740196896,0.0212964545127356,"heavy",52
776,7.75,8.24,-1.05116785947242,1.78751027214451,0.0215622145139559,"heavy",0
777,7.76,8.25,-1.04369964611153,1.93813158044216,0.0258690085634241,"heavy",0
778,7.77,8.26,-1.03660903789114,2.14595385104953,0.031829040790363,"light",0
779,7.78,8.27,-1.03764419928585,2.17357344972201,0.0324611240970239,"light",0
780,7.79,8.28,-1.03772381640168,2.30428176514381,0.0363202006293491,"light",0
781,7.8,8.29,-1.04193703656996,2.34635347951656,0.0374759176253663,"light",0
782,7.81,8.3,-1.05811287767988,2.25232203789946,0.0342250488010275,"light",0
783,7.82,8.31,-1.06445424228706,2.46348958202915,0.0403592251909298,"light",0
784,7.83,8.32,-1.07961461287727,2.37445134905354,0.0372215715531404,"light",0
785,7.84,8.33,-1.08940249935422,2.22655161603361,0.0325764453905483,"light",0
786,7.85,8.34,-1.12450240554794,1.96748113035757,0.0235348401847091,"heavy",0
787,7.86,8.35,-1.12909168820103,2.17608897006025,0.0295270958561618,"light",0
788,7.87,8.36,-1.15180298602182,2.22276685503813,0.0307632665325136,"light",0
789,7.88,8.37,-1.16545620073538,2.16181521741587,0.0294059425148612,"light",0
790,7.89,8.38,-1.1574013332195,2.15699106551148,0.0306339330060946,"light",0
791,7.9,8.39,-1.17103325967346,2.34664839813802,0.036725681867635,"light",0
792,7.91,8.4,-1.16082496212704,3.30935055820658,0.0705190340471838,"light",0
793,7.92,8.41,-1.16683144169293,3.14750858393741,0.0650168040694875,"light",0
794,7.93,8.42,-1.19292058670608,3.05832993915067,0.06089788879066,"light",0
795,7.94,8.43,-1.21504535531304,2.92961107551499,0.0534838409073225,"light",0
796,7.95,8.44,-1.21236406330008,2.80231296512586,0.0486211957275543,"light",0
797,7.96,8.45,-1.21574096018815,2.73473578662381,0.0468243196532044,"light",0
798,7.97,8.46,-1.21727584898836,2.69625581817722,0.0460753679634296,"light",0
799,7.98,8.47,-1.21372727828002,2.40087075160079,0.036740476711622,"light",0
800,7.99,8.48,-1.20772334249975,1.99282634602239,0.0244848052416098,"heavy",0
801,8,8.49,-1.23103176189137,1.72661222985998,0.0168852702860477,"heavy",0
802,8.01,8.5,-1.23027436702027,1.84654699835979,0.0198534795020539,"heavy",0
803,8.02,8.51,-1.18758404916904,2.19275563361044,0.0304383951585249,"light",0
804,8.03,8.52,-1.16341311329696,2.46485197081763,0.0389333111017427,"light",0
805,8.04,8.53,-1.16534091956012,2.51004834720248,0.0401988380874666,"light",0
806,8.05,8.54,-1.15124665839503,2.71612214482925,0.0466710249897826,"light",0
807,8.06,8.55,-1.15336912365248,2.46052859607517,0.0387571410922603,"light",0
808,8.07,8.56,-1.1465644599789,2.49009170312427,0.0399182223106896,"light",0
809,8.08,8.57,-1.1412815371849,2.35560121768486,0.0361840937693179,"light",0
810,8.09,8.58,-1.14420513506214,2.207742825867,0.0318986159146485,"light",52
811,8.1,8.59,-1.14566610802797,2.27215480084651,0.0339620280631785,"light",0
812,8.11,8.6,-1.14855259185016,2.47006966993884,0.0400212230707169,"light",0
813,8.12,8.61,-1.15633533794855,2.58593730547417,0.0435580927907931,"light",0
814,8.13,8.62,-1.16355256193533,2.62828583522336,0.0446691406014921,"light",0
815,8.14,8.63,-1.1106862059666,3.62648602750963,0.0811163092090992,"light",0
816,8.15,8.64,-1.07235270890188,3.74441194599134,0.0860776044213156,"light",0
817,8.16,8.65,-1.07445456482622,4.03785137928249,0.0964061626833456,"light",0
818,8.17,8.66,-1.08028431934726,4.5064162519968,0.112821843891173,"light",0
819,8.18,8.67,-1.07324197516549,5.16677235917576,0.135104992157952,"light",0
820,8.19,8.68,-1.09421637454458,3.17594762500299,0.0657427799825064,"light",0
821,8.2,8.69,-1.1117487374546,2.09327773703228,0.0305062986600014,"light",0
822,8.21,8.7,-1.21128838956971,1.98412861894276,0.0213630300591618,"heavy",52
823,8.22,8.71,-1.3788788800783,83.9589290898525,0.878952820151513,"light",0
824,8.23,8.72,-1.39305238412304,413.955584840077,3.91783806256057,"light",0
825,8.24,8.73,-1.40041846588747,378.659398763835,3.7863654169345,"light",0
826,8.25,8.74,-1.31457956828286,3.36810287945531,0.0349449741277044,"light",0
827,8.26,8.75,-1.18260880901183,1.62191839409793,0.0153803436381969,"heavy",0
828,8.27,8.76,-1.93219932117796,0.0933697081560458,1e-08,"heavy",52
829,8.28,8.77,-1.13354343436187,1.72487714705754,0.0155630783217826,"heavy",0
830,8.29,8.78,-1.13270078490078,1.74766477620739,0.0159964298450957,"heavy",0
831,8.3,8.79,-1.11169295870856,2.00613719529873,0.0227635521008722,"light",0
832,8.31,8.8,-1.43782589992338,0.0884524812908492,1e-08,"heavy",0
833,8.32,8.81,-1.09360512351616,2.49184400448665,0.0366969028961039,"light",0
834,8.33,8.82,-1.09748513996442,2.30704025247167,0.031225320664056,"light",0
835,8.34,8.83,-1.10677722336819,2.45931071631053,0.0355535314048646,"light",0
836,8.35,8.84,-1.12773907088437,2.00142669620573,0.0223120402264544,"light",0
837,8.36,8.85,-1.09153222914595,2.49221753272746,0.0375030165554389,"light",0
838,8.37,8.86,-1.09663809572897,2.48882172291028,0.0371603205636908,"light",0
839,8.38,8.87,-1.10448295285094,2.56205289562978,0.0392600093501502,"light",0
840,8.39,8.88,-1.11414544960264,2.7881188499846,0.0464000924299987,"light",0
841,8.4,8.89,-1.14451648071509,2.17875076039388,0.0284295048267797,"light",0
842,8.41,8.9,-1.16257403427075,2.05313664606675,0.0252568969276122,"light",0
843,8.42,8.91,-1.17852672334542,1.93685661011515,0.0225172975003402,"heavy",0
844,8.43,8.92,-1.1955363582511,1.59370856761208,0.0139395151452072,"heavy",52
845,8.44,8.93,-1.20713499344348,2.22696380211426,0.0309779320123577,"light",0
846,8.45,8.94,-1.21190905210328,2.69474031406362,0.0452355800918781,"light",0
847,8.46,8.95,-1.22749207728736,3.44371957772657,0.0699313613112498,"light",0
848,8.47,8.96,-1.24543917119314,4.2959319748689,0.0991283803325027,"light",0
849,8.48,8.97,-1.2705082105071,3.63618015147875,0.0770454639550685,"light",0
850,8.49,8.98,-1.29883314697208,2.99681346887339,0.0512406074785037,"light",0
851,8.5,8.99,-1.29545971575243,2.53472605077993,0.037722054640853,"light",52
852,8.51,9,-1.27425705470429,2.33139260336914,0.0321537167123052,"light",0
853,8.52,9.01,-1.27721878541316,1.76424878099266,0.0163093317386641,"heavy",0
854,8.53,9.02,-1.26671910594374,1.92148233078633,0.0206506253469833,"heavy",0
855,8.54,9.03,-1.27564533591616,1.56022252840246,0.01225694168825,"heavy",0
856,8.55,9.04,-1.2907271901419,1.92378818562688,0.0207780617160064,"heavy",0
857,8.56,9.05,-1.2767750862222,1.941106744459,0.0213275898356234,"heavy",0
858,8.57,9.06,-1.26017627370764,1.98432874099214,0.0222028245584027,"heavy",0
859,8.58,9.07,-1.2723942891926,1.67255428694669,0.0147890533430365,"heavy",0
860,8.59,9.08,-1.27889952343657,1.50538304010523,0.0112154794039139,"heavy",0
861,8.6,9.09,-1.2736376962623,1.62758284585137,0.0136852981320905,"heavy",0
862,8.61,9.1,-1.27696117921222,1.57647003059564,0.0126418632344122,"heavy",0
863,8.62,9.11,-1.27071857718399,1.47955283728444,0.0108061761572688,"heavy",0
864,8.63,9.12,-1.2468194814393,1.7720189945946,0.0174274870390562,"heavy",0
865,8.64,9.13,-1.28198217882352,1.86308051298804,0.020193374540292,"heavy",0
866,8.65,9.14,-1.36020063648669,1.4790026631095,0.00997999065092806,"heavy",0
867,8.66,9.15,-1.37838010258848,1.31416061761989,0.00719840113066633,"heavy",0
868,8.67,9.16,-1.34833360986567,1.60972147747251,0.0120425427510853,"heavy",0
869,8.68,9.17,-1.34034910718171,1.69553047865421,0.013625578841849,"heavy",0
870,8.69,9.18,-1.27535086929935,1.95261127045774,0.0217837621053158,"heavy",0
871,8.7,9.19,-1.23567568659117,1.90453054363716,0.0203370274954019,"heavy",0
872,8.71,9.2,-1.23841918269638,1.76125200117593,0.0168861917219063,"heavy",52
873,8.72,9.21,-1.21326087257661,2.39234309031117,0.0338511666654063,"light",0
874,8.73,9.22,-1.21247556389989,2.40399165928249,0.0341759001892516,"light",0
875,8.74,9.23,-1.21501674940131,2.38819910753937,0.033491553515253,"light",0
876,8.75,9.24,-1.25632226372565,2.87940264929319,0.0492927724600453,"light",0
877,8.76,9.25,-1.40340900412842,332.612907244688,6.52587613219304,"light",0
878,8.77,9.26,-1.4834608076242,32.4334901578158,0.406994310000549,"light",0
879,8.78,9.27,-1.48984861189093,10.288053545165,0.106509619613813,"light",0
880,8.79,9.28,-1.49705207370214,10.9923275490748,0.110452163519093,"light",0
881,8.8,9.29,-2.49834644753387,0.0977858879971127,1e-08,"heavy",0
882,8.81,9.3,-1.31991935641533,327.313494016495,4.34547864868289,"light",0
883,8.82,9.31,-1.31468854482579,324.282909863413,4.41970657849533,"light",0
884,8.83,9.32,-1.30984041481499,357.056612928273,4.35839248405487,"light",0
885,8.84,9.33,-1.32075859068973,5.19759479123916,0.0450657107645826,"light",0
886,8.85,9.34,-1.30735654175406,5.1969342970873,0.0462411195184438,"light",0
887,8.86,9.35,-1.36025061065757,1.21138988959635,0.00415974776018761,"heavy",52
888,8.87,9.36,-1.34053838726088,5.20023902082144,0.0354148333736924,"light",0
889,8.88,9.37,-3.44751795827214,0.109948670783735,1e-08,"heavy",0
890,8.89,9.38,-1.31545316688926,19.7685127300482,0.196650236822296,"light",0
891,8.9,9.39,-1.3171680760294,5.19772709236255,0.0457098910028654,"light",0
892,8.91,9.4,-1.31414824548353,10.2523245307421,0.103916430083326,"light",0
893,8.92,9.41,-1.30901209560897,284.215170652599,3.27279743910096,"light",0
894,8.93,9.42,-1.32435336034577,5.19851730192344,0.041758710656022,"light",0
895,8.94,9.43,-1.31248198222156,8.37608526412352,0.0742461480699775,"light",0
896,8.95,9.44,-1.32273241151017,5.19822231541234,0.0421716874417366,"light",0
897,8.96,9.45,-1.31637952481668,5.19782326937174,0.0471347895382956,"light",0
898,8.97,9.46,-1.30916816864252,200.853412572788,2.06826953107582,"light",0
899,8.98,9.47,-1.33727896233516,431.881649923634,3.45203889695291,"light",0
900,8.99,9.48,-1.34169827607854,451.342513683027,4.35511224395231,"light",0
901,9,9.49,-1.28893363232261,2.35069914356131,0.0221979591203167,"light",0
902,9.01,9.5,-1.30302750324594,1.39631568271867,0.00606851489890494,"heavy",0
903,9.02,9.51,-1.36457590705314,5.20480366834827,0.0282955405622885,"light",0
904,9.03,9.52,-1.25730024784616,2.19016350391795,0.0130919590326734,"light",0
905,9.04,9.53,-1.25411909278658,5.19942164612845,0.0278670101544695,"light",0
906,9.05,9.54,-2.05231615259228,0.0366343674435106,1e-08,"heavy",0
907,9.06,9.55,-1.07213424388099,1.54969941332106,0.00869352203089865,"heavy",0
908,9.07,9.56,-1.05932821218341,5.1782244302803,0.0344702937772703,"light",0
909,9.08,9.57,-0.988564127668688,5.17421606234711,0.0473726819577092,"light",0
910,9.09,9.58,-0.949056577309703,143.668216501279,1.86377323093703,"light",0
911,9.1,9.59,-0.928989743847973,315.974319604957,4.2985724239156,"light",0
912,9.11,9.6,-0.912133084995889,390.176656618337,5.50474201676752,"light",0
913,9.12,9.61,-0.864305182886132,289.48743735915,5.52228507297472,"light",0
914,9.13,9.62,-0.868580017227524,296.022503412518,5.26807442390273,"light",0
915,9.14,9.63,-0.861737520605887,308.805392415305,5.1503968795562,"light",0
916,9.15,9.64,-0.848078365116421,285.531915282138,4.87988080246636,"light",0
917,9.16,9.65,-0.816841514398795,330.618133326046,6.83945607426737,"light",0
918,9.17,9.66,-0.818874172690547,349.931807006056,7.17169041414506,"light",0
919,9.18,9.67,-0.824989607344378,250.778183530285,5.03023857531798,"light",0
920,9.19,9.68,-0.848407200545517,303.236506467212,6.90010914754854,"light",0
921,9.2,9.69,-0.92280908305745,310.221604971767,5.25323716015075,"light",0
922,9.21,9.7,-0.918486310846573,210.516498868597,3.64814837466982,"light",0
923,9.22,9.71,-0.952969885436901,319.094322260686,4.83015732701522,"light",0
924,9.23,9.72,-0.949896925281209,299.313991776889,5.23605792913156,"light",0
925,9.24,9.73,-0.950072563063365,336.169999119146,6.24386391499416,"light",0
926,9.25,9.74,-0.959891084193673,170.346453772969,3.13400846445523,"light",0
927,9.26,9.75,-0.976004272224189,323.061347622032,6.02880470260151,"light",0
928,9.27,9.76,-0.973922584817092,187.620172722156,3.67626647093046,"light",0
929,9.28,9.77,-0.979259347047029,323.720536703185,6.47600428354893,"light",0
930,9.29,9.78,-1.0305155936069,351.265735474849,6.28434088394128,"light",0
931,9.3,9.79,-1.03691889225717,2.35475767766969,0.0376037688372101,"light",0
932,9.31,9.8,-1.18955373609049,366.647472838877,6.41046293604274,"light",0
933,9.32,9.81,-1.20103624693072,356.958475449643,6.74685607455704,"light",0
934,9.33,9.82,-1.19360769923722,336.651932993209,7.15711983874917,"light",0
935,9.34,9.83,-1.19188417194541,123.165324139987,2.50172011648966,"light",0
936,9.35,9.84,-1.17352160802685,300.707385106461,5.72041184658625,"light",0
937,9.36,9.85,-1.18773471350619,212.151039557603,4.05796223076927,"light",0
938,9.37,9.86,-1.10683232665678,271.892971430262,7.44195480371558,"light",0
939,9.38,9.87,-1.12174054339893,257.524484836568,7.34511123181131,"light",0
940,9.39,9.88,-1.13450127374972,299.38068402063,8.63078566749214,"light",0
941,9.4,9.89,-1.1476219436313,206.272539095072,6.01815118266492,"light",0
942,9.41,9.9,-1.18659900085879,284.687138653121,7.93291288028233,"light",0
943,9.42,9.91,-1.23950385928398,256.328689109274,7.37156534519198,"light",0
944,9.43,9.92,-1.26782476306905,5.18231224093338,0.103444894264525,"light",0
945,9.44,9.93,-1.26660578121796,33.6047670758238,0.888191619238164,"light",0
946,9.45,9.94,-1.30302489234086,10.8427099497664,0.265873779183012,"light",0
947,9.46,9.95,-1.33433933643193,35.9799566705807,1.01297202737114,"light",0
948,9.47,9.96,-1.34803233076833,132.805848240305,3.86432377140452,"light",0
949,9.48,9.97,-1.3673920709048,271.382016148098,7.93538941309323,"light",0
950,9.49,9.98,-1.37383578415839,298.062695006726,8.74304738351262,"light",0
951,9.5,9.99,-1.35774792701073,278.503135820783,8.28245531199151,"light",0
